date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220827,46.458333333333336,43.895833333333336,40.708333333333336,39.520833333333336,46.333333333333336,45.833333333333336,44.93055555555555,34.416666666666664,45.729166666666664,32.833333333333336,32.854166666666664,34.604166666666664,36.375,35.958333333333336,45.333333333333336,48.0625
20220828,31.208333333333332,28.604166666666668,29.520833333333332,24.708333333333332,26.1875,29.6875,33.75,43.25,41.8125,36.5,42.5625,27.166666666666668,30.0,30.84375,29.708333333333332,35.9375
20220830,69.4375,65.95833333333333,72.9375,64.60416666666667,64.45833333333333,67.16666666666667,67.94444444444444,58.479166666666664,65.27083333333333,55.3125,68.125,62.9375,74.0625,62.96875,64.91666666666667,67.6875
20220831,57.020833333333336,51.916666666666664,50.833333333333336,43.479166666666664,56.104166666666664,53.4375,63.30555555555555,46.375,62.5,56.5,58.75,51.979166666666664,63.958333333333336,54.614583333333336,55.1875,66.41666666666667
20220908,97.95833333333333,88.27083333333333,90.14583333333333,76.79166666666667,92.41666666666667,82.41666666666667,92.18055555555556,64.29166666666667,103.47916666666667,98.0,104.33333333333333,97.16666666666667,83.70833333333333,84.28125,87.1875,100.45833333333333
20220909,129.27083333333334,131.08333333333334,123.47916666666667,113.70833333333333,134.97916666666666,127.66666666666667,125.97222222222223,95.10416666666667,132.3125,136.5625,128.1875,118.45833333333333,114.125,108.03125,120.95833333333333,125.20833333333333
20220925,81.60416666666667,76.52083333333333,77.0625,71.10416666666667,86.20833333333333,76.58333333333333,82.75,78.6875,97.22916666666667,86.97916666666667,97.27083333333333,78.83333333333333,42.4375,80.89583333333333,87.39583333333333,94.91666666666667
20220926,106.58333333333333,110.91666666666667,99.9375,97.22916666666667,125.625,118.29166666666667,136.0,134.8125,152.58333333333334,129.13541666666666,137.35416666666666,117.125,77.58333333333333,90.86458333333333,123.89583333333333,132.58333333333334
20220927,107.04166666666667,111.25,100.1875,113.91666666666667,132.14583333333334,125.5,143.63194444444443,150.22916666666666,166.02083333333334,127.5625,133.52083333333334,116.41666666666667,86.3125,89.90972222222223,136.41666666666666,141.9375
20220928,103.97916666666667,108.1875,103.35416666666667,102.85416666666667,133.02083333333334,119.83333333333333,137.23611111111111,122.27083333333333,151.77083333333334,119.625,129.125,108.8125,83.125,89.6701388888889,135.83333333333334,142.22916666666666
20220929,116.9375,126.4375,112.89583333333333,122.6875,148.60416666666666,139.45833333333334,147.98611111111111,122.80208333333333,158.44791666666666,133.5625,143.9375,118.47916666666667,96.04166666666667,105.59722222222223,139.66666666666666,154.14583333333334
