date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20231119,7,SO2,3.0,3.5,2.0,3.5,1.5,1.0,1.5,2.0,3.0,2.0,2.5,1.5,4.5,2.0,1.0,2.5
20231119,8,SO2,2.5,3.0,2.0,3.5,1.5,1.5,2.5,2.0,2.0,2.0,2.5,2.0,3.5,2.0,1.0,2.0
20231119,9,SO2,1.5,2.5,2.0,3.0,2.0,1.0,1.5,1.5,2.5,2.0,2.0,2.0,3.5,1.75,1.0,2.5
20231119,10,SO2,1.5,2.5,2.5,3.0,2.5,1.0,1.5,2.5,1.0,2.5,2.0,1.5,2.5,1.5,1.0,2.5
20231119,11,SO2,1.5,2.0,2.0,3.0,1.5,1.5,1.5,3.0,2.0,2.5,1.5,1.5,2.0,1.75,1.0,3.0
20231119,12,SO2,1.5,2.5,2.0,3.0,2.0,1.5,1.5,3.0,2.0,2.5,3.0,1.5,1.5,1.75,1.0,2.0
20231119,13,SO2,1.5,2.0,2.0,3.5,1.5,1.5,2.5,2.5,2.0,2.5,2.5,1.5,1.5,2.25,1.0,2.5
20231119,14,SO2,1.0,2.0,2.0,3.0,2.0,1.5,2.5,2.5,2.0,2.5,2.0,1.5,1.5,2.25,2.0,2.5
20231119,15,SO2,1.5,2.0,2.0,2.5,2.0,1.5,1.5,2.5,2.0,2.0,2.0,1.5,1.5,1.75,1.0,2.0
20231119,16,SO2,1.5,2.0,2.0,2.5,2.0,1.5,1.5,1.5,2.0,2.0,3.0,1.5,1.5,2.25,2.0,2.0
20231119,17,SO2,1.5,2.0,2.5,2.5,2.0,1.5,2.5,2.0,2.0,2.0,2.5,1.5,1.5,2.0,2.0,2.0
20231119,18,SO2,2.5,2.5,2.0,2.5,2.0,1.5,2.5,1.5,2.0,2.0,3.0,1.5,2.0,2.0,2.0,3.0
20231119,19,SO2,2.5,2.5,2.5,2.5,2.0,2.0,2.0,1.5,2.0,2.0,3.0,1.5,2.5,2.3333333333333335,2.0,3.5
20231119,20,SO2,2.5,2.0,2.0,2.5,2.0,1.5,2.0,1.5,2.0,2.0,2.5,2.0,3.0,1.6666666666666667,2.0,4.5
20231119,21,SO2,2.5,3.0,2.0,2.5,3.0,1.5,2.5,1.5,2.0,1.0,2.5,2.0,3.0,2.0,1.0,5.0
20231119,22,SO2,3.0,3.0,2.5,2.5,4.5,3.0,2.5,1.5,2.0,2.0,2.5,1.5,2.5,2.0,1.0,6.5
20231119,23,SO2,3.0,3.0,2.5,2.5,7.5,2.5,2.5,1.5,3.0,2.0,2.5,1.0,4.0,2.25,1.0,5.0
20231120,0,SO2,3.0,3.0,1.0,2.5,3.5,1.5,3.0,1.0,3.0,2.0,2.5,1.5,3.5,2.25,1.0,3.0
20231120,1,SO2,4.0,3.0,1.5,2.5,3.0,1.5,2.5,2.0,2.0,2.0,2.5,2.5,4.0,2.5,1.0,2.5
20231120,2,SO2,4.0,2.5,2.5,2.0,4.0,2.0,2.0,3.0,1.0,3.0,1.5,2.5,3.5,1.75,1.0,4.0
20231120,3,SO2,4.0,3.0,2.5,2.0,3.0,1.5,2.0,3.0,3.0,3.0,1.5,2.5,3.5,2.5,1.0,3.0
20231120,4,SO2,4.5,4.5,2.5,2.0,2.5,1.5,2.0,3.0,1.0,3.0,2.5,2.0,3.5,1.5,1.0,3.0
20231120,5,SO2,5.0,4.0,2.0,2.0,2.5,2.0,2.0,2.0,2.0,3.0,2.5,1.5,2.5,1.6666666666666667,3.0,3.0
20231120,6,SO2,4.5,4.5,2.5,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.5,1.5,2.5,2.75,3.0,3.0
20231120,7,SO2,3.5,4.5,3.5,2.0,2.0,1.5,3.0,1.0,1.0,3.0,2.5,1.5,2.5,2.75,3.0,2.5
20231120,8,SO2,3.5,4.0,2.5,2.5,1.5,2.0,2.0,1.0,1.0,3.0,2.5,1.5,2.5,2.5,3.0,3.0
20231120,9,SO2,3.5,4.5,3.0,3.0,3.5,2.5,2.0,2.0,1.5,3.0,2.0,1.5,3.5,3.0,1.0,3.5
20231120,10,SO2,4.0,5.5,2.5,4.0,4.5,3.0,2.0,1.5,3.0,3.0,3.0,4.0,5.5,3.75,2.0,4.0
20231120,11,SO2,4.5,6.0,3.5,4.5,5.5,4.5,3.0,4.5,8.0,2.0,7.0,6.5,6.5,5.333333333333333,4.0,5.5
20231120,12,SO2,5.0,7.0,3.5,5.0,6.0,5.0,3.5,4.5,9.0,7.0,9.5,7.5,7.0,5.75,4.0,6.0
20231120,13,SO2,6.0,6.0,3.5,5.0,6.0,5.5,4.5,4.0,7.5,5.5,9.0,7.0,7.0,5.75,5.0,5.0
20231120,14,SO2,5.5,7.5,4.0,5.5,7.5,5.5,5.0,4.0,7.0,8.0,8.0,7.0,7.0,5.5,5.0,7.5
20231120,15,SO2,5.5,8.5,3.5,5.0,9.0,7.5,4.5,2.5,7.0,6.5,7.0,7.0,7.0,5.25,5.0,7.0
20231120,16,SO2,5.0,8.0,3.0,4.5,7.5,6.5,4.5,3.0,6.5,6.0,6.5,7.0,6.5,4.75,6.0,7.0
20231120,17,SO2,4.0,7.0,2.0,3.5,5.5,5.0,3.0,3.0,4.5,5.5,5.0,6.0,5.5,3.6666666666666665,5.0,6.0
20231120,18,SO2,3.0,6.0,1.0,2.0,4.5,3.5,2.0,2.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,5.5
20231120,19,SO2,4.5,5.5,2.5,2.5,4.0,3.0,1.5,2.0,3.0,3.5,3.5,3.5,4.5,3.0,2.0,4.5
20231120,20,SO2,5.0,5.5,2.0,2.0,4.0,3.0,1.5,1.5,3.0,3.5,3.0,3.0,5.0,2.25,2.0,4.5
20231120,21,SO2,5.0,5.0,2.5,2.0,3.5,2.5,1.0,2.5,3.0,3.5,2.5,2.5,4.5,2.0,1.0,3.5
20231120,22,SO2,5.5,4.0,2.5,2.5,4.0,2.5,1.0,2.0,2.5,3.0,2.5,1.5,3.5,1.75,1.0,3.5
20231120,23,SO2,3.0,5.0,1.5,2.0,3.5,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.5,2.25,1.0,3.0
20231121,0,SO2,4.5,5.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.5,2.0,2.0,4.0,2.0,1.0,2.0
20231121,1,SO2,5.0,4.5,1.0,2.0,2.5,1.5,1.0,2.0,2.0,2.5,2.0,2.5,3.0,1.75,1.0,2.5
20231121,2,SO2,5.0,4.0,3.0,2.0,2.5,1.5,2.0,2.0,1.5,2.0,3.0,2.0,2.5,2.0,2.0,2.0
20231121,3,SO2,5.0,4.0,3.5,2.5,2.5,1.5,2.0,2.0,1.5,2.0,2.5,2.5,2.5,3.0,1.0,2.0
20231121,4,SO2,4.5,4.0,2.5,2.5,2.5,1.5,2.0,1.5,1.5,2.0,2.5,2.0,2.5,2.6666666666666665,1.0,2.0
20231121,5,SO2,4.5,3.5,3.0,3.0,2.5,2.5,2.0,1.5,1.0,2.0,2.5,2.5,2.5,2.0,1.0,2.0
20231121,6,SO2,4.5,3.5,3.0,2.5,1.5,3.0,1.5,3.0,1.0,2.0,2.5,1.5,2.0,2.0,1.0,2.0
20231121,7,SO2,4.5,3.5,2.5,2.0,2.0,1.5,1.5,3.0,1.0,2.0,2.5,1.5,2.0,2.25,1.0,1.5
20231121,8,SO2,3.5,4.5,2.5,2.5,2.0,2.0,1.5,3.0,1.0,2.0,2.5,1.5,2.0,1.75,1.0,1.5
20231121,9,SO2,3.0,4.5,2.5,2.5,2.5,2.0,3.0,3.0,1.0,2.0,2.0,2.5,2.0,2.25,2.0,2.0
20231121,10,SO2,4.5,5.0,3.0,2.5,4.0,3.0,5.0,1.5,2.5,2.5,2.0,2.5,2.5,1.75,2.0,3.5
20231121,11,SO2,6.0,6.5,4.5,4.5,5.5,4.5,6.5,2.5,3.0,3.0,2.5,3.5,4.0,2.25,3.0,5.0
20231121,12,SO2,6.5,7.5,4.5,6.5,7.0,6.5,6.5,4.5,3.0,3.0,4.0,4.0,6.0,3.3333333333333335,5.0,6.0
20231121,13,SO2,6.5,8.0,4.5,6.5,7.0,7.5,7.0,5.5,5.0,4.0,5.5,5.0,6.0,3.75,7.0,6.5
20231121,14,SO2,6.0,9.0,5.0,6.5,7.5,7.0,7.5,7.5,6.0,5.0,6.0,5.0,6.5,3.75,8.0,7.5
20231121,15,SO2,6.0,7.0,5.5,5.5,7.0,6.5,6.0,8.5,7.0,5.0,7.0,5.5,6.5,3.25,7.0,7.0
20231121,16,SO2,5.5,6.0,5.0,5.0,6.0,5.5,5.0,8.5,5.5,4.5,8.5,5.0,5.5,2.5,6.0,6.0
20231121,17,SO2,4.0,6.0,3.0,2.5,2.0,3.5,3.5,6.5,4.0,3.5,5.5,4.0,4.0,2.0,5.0,4.5
20231121,18,SO2,5.0,5.5,2.5,1.5,3.0,2.5,2.0,3.5,3.0,3.0,3.0,3.5,2.5,2.25,3.0,3.5
20231121,19,SO2,5.0,5.0,3.0,1.5,3.0,2.5,1.5,2.0,2.0,3.0,2.5,2.0,2.0,2.5,2.0,3.5
20231121,20,SO2,5.0,6.0,3.0,1.5,3.5,2.0,1.5,1.5,2.0,2.0,2.0,2.0,2.0,2.5,2.0,3.5
20231121,21,SO2,4.5,4.0,3.5,1.5,3.0,2.5,2.0,2.0,2.0,2.0,2.0,1.5,2.0,2.25,2.0,3.5
20231121,22,SO2,4.5,3.5,2.5,2.0,3.5,2.0,2.0,1.5,2.5,2.0,1.5,1.5,1.5,2.0,2.0,3.0
20231121,23,SO2,4.5,4.0,3.0,1.5,3.5,2.0,2.0,2.0,2.0,2.0,1.5,1.5,2.0,2.5,2.0,3.0
20231122,0,SO2,5.0,4.0,3.5,2.0,3.5,1.5,1.5,2.0,2.0,2.0,1.5,2.5,2.5,2.0,2.0,3.0
20231122,1,SO2,4.5,4.0,3.0,1.5,2.5,2.5,2.5,2.5,2.5,2.0,1.5,2.0,2.0,1.75,1.0,3.0
20231122,2,SO2,4.5,4.0,4.5,2.0,2.5,2.5,2.5,1.5,2.0,2.0,2.0,2.0,1.5,1.75,2.0,2.0
20231122,3,SO2,4.5,4.0,3.5,1.5,3.5,2.5,1.5,1.5,2.5,2.0,1.5,1.5,4.5,1.25,2.0,2.0
20231122,4,SO2,4.0,3.5,3.5,1.5,3.5,2.5,2.0,1.0,2.0,2.0,2.0,2.5,2.5,1.5,1.0,2.0
20231122,5,SO2,4.0,3.5,3.5,2.0,2.5,2.5,1.5,1.5,2.0,2.0,2.5,2.5,1.5,1.25,1.0,1.5
20231122,6,SO2,4.5,3.0,3.5,2.0,2.5,2.5,1.5,1.0,2.0,2.0,2.5,2.5,1.5,2.0,1.0,1.5
20231122,7,SO2,4.5,3.0,3.0,2.5,2.5,2.0,2.0,2.0,2.0,2.0,2.5,2.5,2.0,2.3333333333333335,1.0,1.5
20231122,8,SO2,4.0,3.0,3.5,2.5,2.5,2.5,5.5,1.0,1.5,2.0,2.5,2.5,2.5,1.75,1.0,1.5
20231122,9,SO2,4.0,4.0,4.0,2.5,3.0,2.5,5.0,1.5,2.0,2.5,2.0,2.0,2.0,2.5,1.0,2.0
20231122,10,SO2,5.5,5.0,6.0,2.5,3.5,3.0,5.0,2.5,3.0,2.5,2.5,3.0,3.0,2.0,3.0,3.0
20231122,11,SO2,5.5,7.5,6.5,4.0,6.5,4.0,4.0,2.0,5.0,2.0,3.0,4.0,4.5,1.75,2.0,5.0
20231122,12,SO2,3.0,4.0,4.0,2.5,5.0,2.0,2.5,1.5,3.0,1.5,2.0,3.5,3.0,2.75,1.0,5.5
20231122,13,SO2,2.0,2.0,3.5,1.5,5.0,1.0,1.5,1.0,1.0,2.0,2.0,2.0,2.5,2.0,1.0,6.0
20231122,14,SO2,2.0,2.5,2.0,2.0,4.0,1.0,1.5,3.0,1.0,3.0,1.5,2.5,2.0,1.75,1.0,5.5
20231122,15,SO2,2.0,2.0,2.0,2.5,2.5,3.0,1.5,3.0,1.0,3.0,1.5,2.5,3.0,3.0,3.0,2.5
20231122,16,SO2,3.0,2.5,1.5,2.5,2.5,1.0,1.5,3.0,2.0,3.0,1.5,2.5,3.0,2.5,3.0,2.0
20231122,17,SO2,3.0,2.5,1.5,2.5,2.5,1.0,1.5,3.0,1.0,3.0,2.5,2.0,2.0,3.0,3.0,2.0
20231122,18,SO2,3.0,2.5,2.0,3.0,2.5,1.0,1.0,3.0,1.0,3.0,2.5,2.5,3.0,3.0,3.0,2.0
20231122,19,SO2,2.0,2.5,2.5,2.5,2.0,9.5,1.5,3.0,1.0,3.0,2.5,2.5,3.0,3.0,1.0,2.0
20231122,20,SO2,2.5,2.5,3.0,2.5,3.0,4.0,1.0,3.0,1.0,3.0,2.5,2.5,3.0,3.0,1.0,2.0
20231122,21,SO2,2.0,2.5,3.0,2.5,3.0,3.5,1.0,3.0,1.0,3.0,2.0,2.5,3.0,3.0,1.0,2.0
20231122,22,SO2,3.0,2.5,2.0,2.5,3.0,3.5,1.5,2.0,1.5,3.0,2.5,2.5,3.0,3.0,1.0,2.0
20231122,23,SO2,2.0,2.5,2.0,2.0,2.5,3.5,1.5,3.0,1.0,3.0,2.5,2.5,2.0,3.0,3.0,2.0
20231123,0,SO2,2.0,2.5,2.0,2.0,2.5,3.5,1.5,3.0,1.0,3.0,2.5,2.5,2.0,3.0,3.0,2.0
20231123,1,SO2,2.0,3.0,1.5,2.5,3.0,4.0,1.5,1.0,1.0,3.0,2.5,2.5,3.0,3.0,1.0,2.0
20231123,2,SO2,2.0,1.5,2.0,2.5,2.5,4.0,2.0,3.0,1.5,3.0,2.5,2.5,2.0,2.5,1.0,2.0
20231123,3,SO2,2.0,1.5,2.5,2.5,2.5,3.5,1.5,3.0,1.0,2.0,2.5,2.5,3.0,3.0,3.0,3.0
20231123,4,SO2,2.0,2.5,2.5,2.5,2.5,4.5,1.5,3.0,1.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0
20231123,5,SO2,3.0,2.0,2.0,2.0,2.0,4.5,1.5,3.0,1.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0
20231123,6,SO2,3.0,2.5,2.0,2.5,2.0,4.5,1.5,3.0,1.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0
20231123,7,SO2,3.0,2.5,2.0,2.0,2.0,4.5,1.5,1.0,1.0,3.0,2.5,2.0,3.0,3.0,3.0,2.0
20231123,8,SO2,3.0,2.5,2.5,2.0,2.0,4.5,1.5,3.0,1.0,3.0,2.5,2.5,2.0,3.0,3.0,2.0
20231123,9,SO2,3.0,3.0,3.0,2.5,2.5,4.0,1.5,3.0,1.0,3.0,2.5,2.5,2.0,3.0,1.0,2.0
20231123,10,SO2,3.0,3.0,3.0,2.5,2.5,3.0,1.5,3.0,1.0,3.0,2.5,2.5,3.0,3.0,1.0,2.0
20231123,11,SO2,2.0,2.0,3.0,2.5,2.5,1.5,1.5,3.0,1.0,3.0,2.5,2.5,3.0,2.5,1.0,2.0
20231123,12,SO2,2.0,2.0,3.0,2.5,2.5,2.0,3.0,3.0,1.0,3.0,2.5,2.5,3.0,2.5,1.0,2.0
20231123,13,SO2,2.0,2.0,3.0,2.5,2.5,2.0,1.5,3.0,1.5,3.0,2.5,2.5,3.0,2.5,1.0,2.0
20231123,14,SO2,2.0,2.0,2.5,2.5,2.5,1.0,2.5,3.0,1.5,3.0,1.5,2.5,3.0,2.5,1.0,2.5
20231123,15,SO2,2.0,2.0,3.0,3.0,2.5,1.0,2.5,3.0,1.5,3.0,2.5,2.5,3.0,2.5,1.0,2.0
20231123,16,SO2,2.0,1.5,3.0,3.0,2.0,1.5,3.5,2.0,1.5,3.0,2.5,2.5,3.0,2.5,1.0,1.0
20231123,17,SO2,2.0,2.0,4.0,3.0,1.5,2.0,3.0,1.0,2.0,3.0,2.5,3.0,3.0,2.5,1.0,1.0
20231123,18,SO2,1.0,2.0,4.0,3.0,1.5,2.5,4.0,1.0,2.0,3.0,1.5,2.5,3.0,1.5,1.0,1.0
20231123,19,SO2,1.5,2.5,5.0,3.0,1.5,2.5,3.5,1.0,2.5,3.0,2.5,2.5,2.0,1.5,2.0,1.5
20231123,20,SO2,1.5,3.0,5.0,3.0,1.5,2.0,3.5,3.0,2.5,2.0,1.5,2.5,2.0,1.75,2.0,1.0
20231123,21,SO2,1.0,2.5,4.0,3.0,1.5,2.0,3.5,1.0,2.5,2.5,1.5,2.5,3.0,1.5,2.0,1.5
20231123,22,SO2,2.0,3.0,4.0,3.5,1.5,2.5,3.5,3.0,2.5,3.0,2.0,3.0,3.0,1.5,2.0,1.5
20231123,23,SO2,1.0,2.5,4.0,3.0,1.5,2.0,3.5,7.5,2.0,3.0,2.0,3.0,3.0,1.5,2.0,1.5
20231124,0,SO2,1.5,3.0,5.0,3.0,1.0,2.0,3.5,3.0,2.5,2.0,2.0,3.0,3.0,1.5,2.0,1.5
20231124,1,SO2,2.0,3.5,4.5,3.0,1.0,2.5,4.0,2.0,2.5,3.0,2.5,3.0,3.0,1.5,2.0,2.0
20231124,2,SO2,2.5,4.0,4.5,3.0,1.5,2.5,3.0,2.0,1.5,3.0,2.0,2.5,2.5,1.25,2.0,2.5
20231124,3,SO2,1.5,5.0,4.5,3.0,2.0,2.5,2.0,2.0,1.5,3.0,2.0,2.5,2.0,1.75,2.0,2.5
20231124,4,SO2,1.5,5.0,5.0,3.0,1.5,2.5,2.5,2.0,1.5,2.0,2.0,2.5,2.0,1.25,2.0,3.5
20231124,5,SO2,2.0,5.0,4.5,2.0,1.5,2.5,2.5,2.0,1.5,3.0,1.5,2.0,2.5,1.75,2.0,3.0
20231124,6,SO2,1.5,5.0,4.0,3.5,1.5,3.0,2.5,2.0,2.5,3.0,1.5,1.5,2.0,1.75,2.0,2.5
20231124,7,SO2,1.5,5.0,3.5,3.0,1.5,2.5,2.5,2.0,1.5,3.0,1.5,1.5,2.0,2.25,2.0,2.5
20231124,8,SO2,2.0,4.5,4.0,3.5,1.5,3.0,2.5,2.5,2.5,3.0,1.5,2.0,2.0,2.25,3.0,2.5
20231124,9,SO2,2.0,3.5,4.0,3.5,2.5,3.0,3.0,2.5,1.0,3.0,1.5,2.0,2.0,2.5,2.0,2.5
20231124,10,SO2,1.5,4.0,4.0,3.5,2.5,3.0,3.0,3.5,1.0,3.0,1.5,2.0,2.0,2.0,3.0,2.5
20231124,11,SO2,1.5,3.5,4.5,2.5,2.5,3.5,2.5,3.0,2.0,3.0,1.5,2.5,2.0,1.5,3.0,3.0
20231124,12,SO2,1.5,3.5,4.5,2.0,2.0,3.0,2.5,3.0,1.0,3.0,1.5,2.0,2.0,2.0,3.0,3.0
20231124,13,SO2,1.5,4.0,5.0,3.0,1.5,3.0,3.0,2.0,2.0,3.0,1.5,1.5,2.5,1.75,2.0,3.0
20231124,14,SO2,1.5,4.0,5.0,3.0,1.5,3.0,2.5,3.0,2.0,3.0,2.5,1.5,1.5,1.75,2.0,2.5
20231124,15,SO2,2.0,3.0,5.0,3.0,1.5,3.0,2.0,3.0,2.0,3.0,2.5,1.5,2.0,1.75,2.0,3.0
20231124,16,SO2,1.5,2.5,5.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0,1.5,1.5,1.5,1.25,1.0,2.5
20231124,17,SO2,1.0,2.5,5.0,2.5,1.5,2.0,2.0,2.0,2.0,3.0,2.5,2.5,3.0,1.25,1.0,3.0
20231124,18,SO2,1.0,2.5,6.0,3.0,1.5,2.0,3.0,1.5,2.0,3.0,1.5,2.0,2.5,2.25,1.0,3.0
20231124,19,SO2,2.0,3.0,5.0,2.5,1.5,2.0,3.0,1.5,2.0,3.0,2.5,1.5,2.5,2.25,1.0,3.0
20231124,20,SO2,1.0,3.0,5.0,2.5,1.5,2.0,3.0,2.5,2.0,3.0,2.0,2.0,2.5,2.0,1.0,2.5
20231124,21,SO2,2.0,3.0,4.5,2.5,1.5,2.0,2.0,2.5,2.0,3.0,2.5,2.0,2.5,2.5,1.0,3.5
20231124,22,SO2,2.5,3.5,5.5,2.0,1.5,2.0,3.0,2.0,3.0,3.0,2.5,2.0,2.5,2.5,1.0,3.0
20231124,23,SO2,2.5,3.5,5.0,2.5,1.5,2.0,3.0,2.0,2.0,3.0,2.5,2.0,2.5,2.5,3.0,3.0
20231125,0,SO2,2.5,3.5,5.0,2.0,1.5,2.0,2.0,2.0,2.0,3.0,2.5,2.5,2.5,3.25,3.0,4.0
20231125,1,SO2,2.5,3.0,5.0,2.0,1.5,2.0,3.0,2.0,3.0,3.0,2.5,2.5,1.5,3.0,3.0,3.5
20231125,2,SO2,3.0,3.5,3.5,2.5,1.0,2.0,3.0,2.0,3.0,2.5,2.5,2.0,2.0,3.25,3.0,4.0
20231125,3,SO2,3.0,3.5,4.5,2.5,1.5,2.0,3.0,2.0,3.0,2.0,2.5,2.0,2.0,3.25,3.0,4.0
20231125,4,SO2,5.0,5.0,6.0,2.5,1.5,1.5,3.0,2.0,3.0,2.5,2.5,1.5,3.0,3.25,3.0,3.0
20231125,5,SO2,4.0,10.0,6.5,2.5,1.5,1.5,3.0,3.0,3.0,2.0,2.5,2.0,3.5,3.75,3.0,3.0
20231125,6,SO2,5.0,9.5,5.0,2.5,1.5,1.5,3.0,3.0,2.0,2.0,2.5,1.5,4.0,3.75,3.0,2.5
20231125,7,SO2,6.5,10.0,5.0,2.5,2.0,2.5,3.0,2.0,3.0,2.0,2.5,1.5,4.0,2.75,1.0,3.0
20231125,8,SO2,4.5,9.5,6.0,2.5,2.0,2.5,2.0,2.0,2.0,2.0,2.5,1.5,3.0,3.0,2.0,3.5
20231125,9,SO2,4.5,7.5,5.5,2.5,4.0,2.5,1.5,2.0,2.0,2.0,2.5,1.5,3.0,3.75,3.0,3.5
20231125,10,SO2,4.0,6.0,6.0,2.0,3.0,2.5,2.0,3.0,1.5,2.5,2.0,2.5,3.5,3.75,3.0,3.5
20231125,11,SO2,3.5,6.0,5.5,2.0,3.0,3.5,2.0,2.5,2.5,2.5,2.0,3.5,4.0,4.0,4.0,4.0
20231125,12,SO2,4.5,6.0,5.5,2.0,3.0,3.5,2.0,2.0,3.0,2.5,2.0,4.5,4.5,4.25,3.0,4.0
20231125,13,SO2,4.5,6.0,6.5,2.0,3.0,3.0,2.5,2.0,3.0,3.0,3.5,4.5,4.5,4.0,3.0,3.5
20231125,14,SO2,4.0,4.5,5.5,2.0,2.0,3.0,2.5,2.0,3.5,3.0,4.0,5.0,4.5,3.75,3.0,3.0
20231125,15,SO2,3.5,5.0,5.0,2.0,2.5,3.0,2.0,2.0,3.5,2.0,4.0,4.5,4.5,3.5,3.0,4.0
20231125,16,SO2,3.5,5.0,5.0,2.0,2.0,3.0,3.0,2.0,3.5,2.0,4.0,4.5,4.0,3.25,2.0,3.5
20231125,17,SO2,3.5,5.0,5.0,1.5,2.0,3.0,2.0,1.5,3.5,3.0,4.0,4.0,4.0,2.5,2.0,4.0
20231125,18,SO2,3.0,5.0,5.0,1.5,2.0,2.5,1.5,2.5,3.0,3.0,3.5,3.5,4.5,2.25,2.0,3.5
20231125,19,SO2,2.5,5.0,5.5,2.5,2.5,3.0,1.0,2.5,2.0,2.5,2.5,3.5,4.5,2.0,2.0,4.0
20231125,20,SO2,3.0,5.0,5.0,2.5,2.5,3.5,2.0,2.5,1.5,2.0,2.0,3.0,5.0,2.25,4.0,3.5
20231125,21,SO2,3.0,5.5,4.5,2.5,2.5,3.0,3.0,2.0,1.5,3.0,1.5,2.5,5.0,1.75,4.0,3.5
20231125,22,SO2,2.5,5.0,4.5,2.5,2.5,3.0,3.0,2.0,1.5,3.0,1.5,1.5,5.5,1.5,1.0,3.5
20231125,23,SO2,2.5,5.0,4.5,2.0,3.0,2.5,3.0,1.0,1.5,2.5,1.5,1.5,6.5,1.25,1.0,3.5
20231126,0,SO2,2.5,5.0,4.5,2.0,2.5,2.0,3.0,2.0,1.0,2.5,2.5,1.5,5.5,1.75,1.0,3.5
20231126,1,SO2,3.5,4.0,4.5,2.5,1.5,2.0,3.0,2.0,1.5,2.5,2.5,2.0,4.5,2.0,3.0,3.0
20231126,2,SO2,3.0,4.0,4.5,1.5,1.0,1.5,2.0,3.0,1.0,2.5,2.5,2.5,4.5,2.5,3.0,3.5
20231126,3,SO2,3.5,4.0,4.0,2.5,1.0,1.5,3.0,3.0,3.0,2.5,2.5,2.0,4.5,2.25,1.0,2.5
20231126,4,SO2,3.0,4.0,4.5,2.5,1.0,1.5,2.0,3.0,3.0,1.5,2.5,3.0,4.0,2.25,1.0,2.5
20231126,5,SO2,3.0,4.5,4.0,2.5,1.0,1.5,2.0,3.0,3.0,2.0,2.5,2.0,4.0,2.25,1.0,2.5
20231126,6,SO2,3.0,4.5,4.5,1.5,1.0,2.5,2.0,3.0,3.0,2.5,2.5,2.0,3.5,2.25,3.0,2.0
20231126,7,SO2,3.0,5.0,4.0,2.5,1.0,2.5,2.0,3.0,3.0,2.0,2.5,2.0,4.0,2.25,1.0,1.5
20231126,8,SO2,2.5,5.0,3.5,2.5,1.5,2.5,3.0,3.0,3.0,2.5,2.5,2.5,4.0,2.25,3.0,1.5
20231126,9,SO2,2.5,4.5,3.5,2.5,2.0,2.5,1.0,2.0,1.0,2.5,1.5,2.5,3.0,2.25,1.0,3.0
20231126,10,SO2,3.0,4.5,5.0,2.0,2.5,3.5,2.0,1.5,1.0,2.5,2.5,2.5,3.5,2.75,1.0,3.5
20231126,11,SO2,2.5,4.0,4.5,2.5,4.0,3.5,2.5,2.5,1.0,2.5,2.5,2.5,3.0,2.25,2.0,5.0
20231126,12,SO2,3.0,4.0,5.0,2.0,3.5,3.0,3.0,4.0,1.5,2.5,3.0,2.5,3.0,1.75,3.0,7.5
20231126,13,SO2,3.0,4.5,4.5,2.0,3.5,3.0,2.5,4.0,1.0,3.0,2.5,2.5,2.5,1.75,3.0,6.5
20231126,14,SO2,3.0,4.0,4.5,2.5,2.5,3.0,2.0,4.0,1.5,2.5,2.5,3.0,3.0,2.25,3.0,8.0
20231126,15,SO2,3.0,4.0,4.5,3.0,2.5,3.0,2.0,2.5,1.5,2.5,3.0,2.5,2.5,2.25,3.0,5.5
20231126,16,SO2,3.0,4.0,4.5,2.5,2.5,3.0,2.0,2.0,1.5,3.0,3.0,2.0,3.0,2.5,3.0,4.5
20231126,17,SO2,2.5,3.5,3.5,2.0,2.5,3.0,2.0,2.0,1.0,2.5,3.0,2.0,2.5,2.5,3.0,3.5
20231126,18,SO2,3.0,4.0,3.5,1.0,2.5,3.0,1.0,2.0,1.0,2.0,2.5,2.0,2.5,2.5,3.0,2.5
20231126,19,SO2,3.5,4.0,3.5,2.5,2.0,3.0,2.0,1.5,2.0,2.5,2.0,2.0,2.5,2.25,2.0,3.0
20231126,20,SO2,3.5,3.0,3.5,2.0,2.0,3.0,1.0,1.5,2.0,3.0,2.0,2.0,2.5,2.0,3.0,3.0
20231126,21,SO2,3.0,3.0,4.5,1.5,2.0,2.5,2.0,2.0,1.0,2.5,2.0,2.0,3.0,2.0,2.0,3.5
20231126,22,SO2,3.5,3.0,3.5,2.5,2.0,2.5,1.0,1.0,1.0,3.0,2.0,1.5,3.0,2.0,3.0,4.5
20231126,23,SO2,3.5,4.5,4.0,1.5,3.5,2.5,2.0,1.0,2.0,3.0,1.5,2.0,4.0,2.0,2.0,4.0
20231127,0,SO2,3.5,4.0,3.5,2.5,4.0,2.5,2.0,2.0,2.0,2.5,2.5,2.0,3.0,2.25,2.0,3.5
20231127,1,SO2,3.5,4.0,3.5,1.5,3.5,2.5,3.0,2.0,2.0,2.5,2.5,2.5,3.0,2.25,2.0,2.5
