date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220110,12,SO2,1.0,2.5,2.0,2.0,1.0,3.0,2.3333333333333335,2.0,1.0,3.0,1.0,2.0,3.0,2.25,2.0,3.0
20220110,13,SO2,1.0,3.5,2.0,2.5,1.0,3.0,1.6666666666666667,1.0,1.5,4.0,2.0,2.0,3.0,2.25,2.0,3.0
20220110,14,SO2,1.0,3.5,1.5,2.0,2.0,3.0,2.3333333333333335,1.0,1.5,2.5,3.0,2.0,3.0,2.25,2.0,3.0
20220110,15,SO2,1.0,3.5,1.5,2.0,2.0,3.0,2.3333333333333335,1.0,1.5,3.0,3.0,2.0,3.0,2.25,2.0,3.0
20220110,16,SO2,1.5,3.5,1.5,2.0,2.0,3.0,1.6666666666666667,1.0,1.5,3.5,3.0,2.0,2.0,2.0,2.0,3.0
20220110,17,SO2,1.0,3.5,2.0,2.0,2.0,3.0,2.3333333333333335,1.0,1.0,3.5,3.0,2.0,2.0,2.0,3.0,3.0
20220110,18,SO2,1.0,3.5,1.5,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.25,2.0,3.0
20220110,19,SO2,1.0,3.0,1.5,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220110,20,SO2,1.0,3.5,1.5,2.0,3.0,3.0,3.0,3.0,2.5,3.5,3.0,3.0,3.0,2.25,3.0,3.0
20220110,21,SO2,2.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,2.25,3.0,2.0
20220110,22,SO2,2.0,3.5,1.5,2.0,3.0,3.0,3.0,2.0,1.5,3.5,2.0,3.0,3.0,2.25,3.0,2.0
20220110,23,SO2,1.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.5,3.0,2.0,3.0,3.0,2.0,3.0,3.0
20220111,0,SO2,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,3.5,2.0,3.0,3.0,2.0,3.0,3.0
20220111,1,SO2,3.0,3.0,1.0,2.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.0,2.0,3.0,3.0,2.3333333333333335,3.0,2.0
20220111,2,SO2,2.0,3.0,2.0,2.5,2.0,2.0,1.0,3.0,1.5,2.0,2.0,3.0,3.0,3.0,2.0,2.0
20220111,3,SO2,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.5,3.0,3.0,3.0,2.5,2.0,3.0
20220111,4,SO2,2.0,3.0,2.0,2.0,3.0,2.0,1.6666666666666667,2.0,1.0,2.0,2.0,3.0,3.0,2.5,2.5,3.0
20220111,5,SO2,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,2.5,2.0,3.0
20220111,6,SO2,3.0,3.0,1.5,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0
20220111,7,SO2,2.0,3.0,1.0,2.5,3.0,2.0,1.6666666666666667,3.0,2.0,2.0,2.5,3.0,2.5,2.5,2.0,2.0
20220111,8,SO2,2.0,3.0,1.0,2.5,3.0,2.0,2.3333333333333335,3.0,2.0,2.5,1.5,3.0,2.0,2.5,2.0,3.0
20220111,9,SO2,2.0,3.0,2.0,2.0,2.0,2.0,2.3333333333333335,3.0,2.0,2.5,1.5,3.0,2.0,2.5,2.0,3.0
20220111,10,SO2,2.0,3.0,2.0,2.0,2.0,2.5,1.6666666666666667,2.0,1.0,2.5,2.0,3.0,2.0,2.25,2.0,2.0
20220111,11,SO2,2.0,3.0,2.5,2.5,2.0,2.5,1.6666666666666667,1.0,1.5,2.5,2.0,3.0,3.0,2.0,1.0,1.0
20220111,12,SO2,1.0,3.5,2.5,1.5,2.0,2.5,2.0,1.0,1.5,3.0,1.5,3.0,2.0,2.5,1.0,2.0
20220111,13,SO2,1.0,3.5,1.0,1.5,2.0,2.5,2.6666666666666665,1.5,1.5,3.5,1.5,3.0,2.0,2.75,1.0,2.0
20220111,14,SO2,1.5,3.5,1.5,1.5,2.0,2.0,3.0,2.0,1.5,3.0,1.0,2.0,2.0,2.75,1.0,2.0
20220111,15,SO2,1.5,2.5,2.0,1.5,2.5,2.5,2.6666666666666665,2.0,1.5,3.0,3.0,2.0,2.0,2.25,1.0,2.0
20220111,16,SO2,1.0,2.5,2.5,1.5,2.0,2.5,2.3333333333333335,2.0,1.5,3.0,2.0,2.0,2.0,2.0,1.0,2.0
20220111,17,SO2,2.0,3.5,1.5,1.5,2.0,2.5,2.0,1.5,1.5,3.0,1.5,2.0,2.0,2.0,1.5,2.0
20220111,18,SO2,2.0,3.0,1.5,2.5,2.0,2.5,1.6666666666666667,1.0,2.0,3.0,4.0,3.0,2.0,2.0,1.5,2.0
20220111,19,SO2,2.0,3.5,1.5,1.5,2.0,2.5,1.3333333333333333,1.0,2.0,3.0,2.5,3.0,2.0,2.25,2.0,2.0
20220111,20,SO2,2.0,2.5,1.5,1.5,2.0,2.5,1.3333333333333333,1.0,1.5,2.5,2.0,2.0,2.5,2.5,2.0,2.0
20220111,21,SO2,2.0,3.5,2.5,2.5,2.0,2.5,1.0,1.0,1.0,2.0,3.0,2.0,2.5,2.75,2.0,2.0
20220111,22,SO2,1.5,2.5,3.0,2.0,2.5,1.5,1.0,1.5,1.0,2.0,3.0,3.0,2.0,2.25,2.5,2.0
20220111,23,SO2,2.0,3.5,3.5,3.5,3.0,2.5,1.0,1.0,1.0,2.0,3.0,3.0,2.5,2.5,1.5,2.0
20220112,0,SO2,2.5,4.0,4.5,3.0,4.0,2.5,1.0,1.0,1.0,2.5,3.0,3.0,4.0,2.75,1.0,1.5
20220112,1,SO2,3.0,4.5,5.0,2.5,3.5,3.0,1.0,1.0,1.5,2.0,3.0,3.0,4.0,2.75,2.0,1.5
20220112,2,SO2,3.0,4.5,3.5,3.0,3.0,2.5,1.0,3.0,1.0,3.0,3.0,3.0,3.5,2.5,2.0,1.5
20220112,3,SO2,1.5,5.0,3.0,2.5,3.0,2.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,2.25,2.0,1.5
20220112,4,SO2,2.5,5.0,4.5,3.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,2.25,2.0,1.5
20220112,5,SO2,2.5,4.5,4.0,3.0,3.0,1.5,1.6666666666666667,3.0,1.5,2.0,3.0,3.0,3.0,2.5,2.0,1.5
20220112,6,SO2,3.0,5.0,3.5,3.0,3.0,2.0,2.3333333333333335,2.0,1.5,2.0,2.0,3.0,3.0,2.75,3.0,1.5
20220112,7,SO2,3.0,4.5,2.5,3.0,3.0,2.5,2.3333333333333335,3.0,1.5,2.0,2.0,3.0,2.5,3.25,2.0,1.5
20220112,8,SO2,3.0,2.5,1.5,2.5,3.0,2.5,2.0,2.0,2.5,2.0,1.0,3.0,2.5,3.5,2.0,1.5
20220112,9,SO2,1.5,2.5,2.0,3.5,3.0,3.0,1.6666666666666667,1.0,2.0,2.5,1.0,3.0,2.5,3.25,2.0,1.5
20220112,10,SO2,1.5,3.0,1.0,3.0,2.0,4.0,2.0,2.0,1.5,2.0,1.0,3.0,2.5,2.5,2.0,2.0
20220112,11,SO2,2.5,2.5,2.0,3.0,3.0,5.5,2.3333333333333335,3.0,2.0,2.5,2.0,3.0,2.5,3.0,1.5,2.0
20220112,12,SO2,1.5,4.0,1.0,3.5,5.0,4.5,2.0,3.0,1.5,3.0,1.5,3.0,1.0,2.75,3.0,2.0
20220112,13,SO2,1.5,5.0,1.5,3.0,5.0,4.0,2.3333333333333335,2.0,1.0,3.5,1.0,3.0,2.0,2.25,1.5,3.0
20220112,14,SO2,1.5,4.0,1.0,1.0,3.5,2.0,2.3333333333333335,1.0,1.5,3.5,2.0,2.0,2.0,2.25,2.0,2.5
20220112,15,SO2,2.0,3.0,2.0,2.5,2.0,2.5,1.6666666666666667,2.0,2.0,2.5,2.0,3.0,3.0,2.25,2.0,1.5
20220112,16,SO2,1.0,2.0,3.0,2.5,2.0,2.5,2.0,2.0,1.5,2.5,2.0,3.0,3.0,2.25,2.0,1.5
20220112,17,SO2,2.0,2.0,3.0,2.5,2.0,2.5,1.6666666666666667,3.0,1.0,2.5,2.0,2.5,3.0,2.0,2.0,1.5
20220112,18,SO2,2.0,2.0,2.0,2.5,2.0,2.5,1.6666666666666667,2.0,1.0,2.5,2.0,3.0,3.0,2.0,3.0,1.5
20220112,19,SO2,2.0,2.0,2.0,2.5,2.0,2.5,1.6666666666666667,3.0,1.0,2.0,2.0,2.0,3.0,2.5,3.0,2.0
20220112,20,SO2,1.0,2.0,2.0,2.5,2.0,2.5,1.6666666666666667,2.0,2.0,2.0,2.0,3.0,3.0,2.5,2.0,2.0
20220112,21,SO2,2.0,2.0,3.0,2.5,2.0,2.5,1.6666666666666667,2.0,2.0,2.0,2.0,3.0,3.0,2.5,2.0,2.0
20220112,22,SO2,2.0,2.0,3.0,2.5,2.0,2.5,1.3333333333333333,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
20220112,23,SO2,1.0,2.0,2.5,2.5,2.0,2.5,1.6666666666666667,1.0,1.5,2.0,2.0,2.0,3.0,2.5,2.0,2.0
20220113,0,SO2,1.0,2.5,1.5,2.5,2.0,2.5,1.6666666666666667,1.0,1.5,2.0,2.0,2.0,3.0,2.0,2.0,2.0
20220113,1,SO2,2.0,2.5,1.0,2.5,2.0,2.5,1.3333333333333333,1.0,1.5,3.0,2.0,2.0,3.0,2.3333333333333335,3.0,2.0
20220113,2,SO2,2.0,2.0,1.0,2.0,2.0,1.0,1.3333333333333333,3.0,2.0,3.5,2.0,1.0,1.5,1.5,2.0,2.0
20220113,3,SO2,1.0,2.0,2.0,2.0,2.0,2.0,1.3333333333333333,3.0,1.5,3.0,3.0,1.0,1.0,2.0,2.5,2.0
20220113,4,SO2,1.0,2.5,2.0,2.0,2.0,2.0,1.0,2.0,1.5,3.0,2.0,1.0,1.0,2.0,2.5,3.0
20220113,5,SO2,1.0,2.0,2.0,2.0,2.0,2.0,1.3333333333333333,2.0,1.5,3.0,2.0,1.0,1.5,3.0,2.5,2.0
20220113,6,SO2,1.0,2.5,1.5,2.0,2.0,1.0,1.3333333333333333,3.0,1.5,3.0,2.0,1.0,2.0,2.0,2.5,3.0
20220113,7,SO2,1.5,2.5,1.5,2.0,2.5,1.0,1.3333333333333333,3.0,1.0,3.0,2.5,1.0,1.0,2.0,1.5,2.5
20220113,8,SO2,2.5,2.5,1.5,2.0,2.0,1.0,1.0,3.0,2.0,3.0,2.5,1.0,1.0,2.0,1.5,2.5
20220113,9,SO2,1.5,3.5,1.5,2.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,1.5,2.5,1.75,2.0,2.5
20220113,10,SO2,2.0,3.5,1.5,2.0,2.5,1.0,2.3333333333333335,2.0,2.5,2.5,2.0,1.5,3.0,1.5,2.0,1.0
20220113,11,SO2,1.5,3.0,1.5,2.0,4.0,1.0,2.0,1.0,2.5,2.5,1.5,2.0,2.0,2.5,2.5,1.5
20220113,12,SO2,1.0,2.0,1.5,2.0,2.5,1.0,2.0,1.5,2.5,3.0,1.0,2.0,2.5,2.5,2.5,1.0
20220113,13,SO2,1.0,3.0,1.0,3.0,2.5,1.0,2.0,1.0,2.5,3.0,1.5,2.0,2.0,2.0,2.5,1.5
20220113,14,SO2,1.5,3.0,2.5,2.0,2.5,1.0,2.3333333333333335,3.0,2.5,3.0,1.5,2.0,2.0,1.75,2.5,1.5
20220113,15,SO2,1.5,3.0,1.5,2.0,2.5,2.0,2.3333333333333335,5.0,2.5,3.0,1.5,1.5,2.0,1.0,2.0,1.0
20220113,16,SO2,1.5,3.0,2.0,3.0,3.0,1.0,2.5,5.5,2.5,3.5,1.5,2.0,2.0,1.0,2.0,1.0
20220113,17,SO2,1.5,3.0,2.0,2.0,3.0,1.0,1.6666666666666667,6.0,2.0,2.5,1.5,1.5,2.0,1.5,3.0,1.5
20220113,18,SO2,1.5,2.5,1.5,2.0,3.0,2.0,1.6666666666666667,6.5,2.5,2.5,1.5,1.0,2.0,1.5,3.0,2.5
20220113,19,SO2,1.5,2.5,1.5,2.0,3.0,1.0,1.6666666666666667,6.0,2.5,2.5,1.0,1.0,2.0,1.5,2.5,2.0
20220113,20,SO2,1.5,3.0,2.5,2.0,3.5,1.0,2.0,5.5,2.5,3.0,1.0,1.0,2.0,1.25,8.0,3.0
20220113,21,SO2,1.5,3.0,1.5,2.0,3.5,1.0,1.3333333333333333,3.5,2.5,2.5,2.0,2.5,2.0,1.5,2.0,2.0
20220113,22,SO2,1.5,3.5,1.5,2.0,4.0,1.5,1.0,3.5,1.5,3.5,2.0,1.5,2.0,1.5,2.0,2.0
20220113,23,SO2,2.0,4.5,2.5,2.0,4.0,1.5,1.3333333333333333,3.5,1.5,3.5,2.0,1.0,1.5,1.75,3.0,2.0
20220114,0,SO2,2.0,4.5,2.5,2.5,4.0,2.0,1.3333333333333333,3.0,1.0,3.0,2.0,1.5,2.0,2.25,3.0,1.5
20220114,1,SO2,2.0,4.5,3.5,2.0,4.0,1.0,1.3333333333333333,2.5,1.0,3.0,2.0,1.5,2.5,2.5,3.0,1.5
20220114,2,SO2,2.0,4.5,3.5,2.0,3.5,1.5,1.6666666666666667,3.0,1.0,3.0,2.0,2.0,3.0,2.75,2.0,1.0
20220114,3,SO2,2.5,4.5,3.5,2.0,3.0,1.0,1.3333333333333333,2.5,1.0,3.5,1.0,2.0,3.0,2.25,1.5,1.0
20220114,4,SO2,2.0,4.5,4.5,2.0,3.0,3.0,1.6666666666666667,3.0,1.0,3.0,2.0,2.0,2.5,1.25,2.5,2.0
20220114,5,SO2,2.0,4.5,4.0,2.5,2.5,2.0,1.0,2.5,1.0,3.0,2.0,2.0,2.5,1.5,2.5,2.0
20220114,6,SO2,2.0,4.5,4.0,2.5,2.0,1.5,1.0,2.5,1.0,3.0,2.0,2.0,3.0,1.25,2.5,1.0
20220114,7,SO2,2.0,4.5,4.5,2.5,3.0,2.5,1.0,2.5,1.0,3.0,2.0,3.0,2.0,1.75,1.5,1.0
20220114,8,SO2,2.5,6.0,3.5,2.5,3.5,1.0,1.6666666666666667,2.5,1.0,3.5,1.5,2.0,3.0,1.25,2.0,2.0
20220114,9,SO2,3.0,6.0,3.5,2.5,4.0,1.5,1.6666666666666667,3.0,1.5,3.5,1.5,2.0,4.0,1.75,1.5,2.5
20220114,10,SO2,3.5,6.0,3.5,2.0,3.5,2.5,1.6666666666666667,3.0,2.5,2.5,2.0,2.0,5.0,2.0,1.5,1.5
20220114,11,SO2,4.0,6.0,4.0,3.5,4.5,3.5,2.0,4.5,2.5,3.0,3.0,2.5,5.0,3.6666666666666665,1.5,2.0
20220114,12,SO2,4.0,6.5,5.0,4.5,5.0,4.0,3.0,6.0,4.0,4.5,5.0,5.5,6.0,4.666666666666667,3.5,2.0
20220114,13,SO2,5.0,6.5,5.0,3.5,5.5,5.0,3.6666666666666665,6.0,6.0,5.5,7.5,6.0,6.0,4.666666666666667,4.0,2.5
20220114,14,SO2,5.5,6.5,6.0,3.5,6.0,4.5,4.333333333333333,7.0,8.0,7.0,6.0,6.0,6.0,5.25,4.5,3.0
20220114,15,SO2,5.5,7.0,6.0,3.5,6.0,5.0,4.666666666666667,7.0,7.5,6.0,5.5,5.0,4.0,4.0,4.5,3.5
20220114,16,SO2,4.5,6.5,5.5,3.5,5.5,4.0,4.666666666666667,5.5,6.0,6.0,4.0,4.5,3.5,3.5,4.5,3.0
20220114,17,SO2,3.5,5.5,5.0,2.5,4.5,3.0,4.0,3.0,5.5,5.0,4.0,4.0,4.0,2.5,4.5,2.5
20220114,18,SO2,2.5,4.5,4.0,1.5,3.5,2.0,3.3333333333333335,3.0,3.5,4.0,2.0,2.5,2.5,2.0,4.0,1.5
20220114,19,SO2,2.0,4.5,3.5,2.0,3.5,2.0,2.6666666666666665,2.5,3.5,3.5,1.5,2.0,3.0,1.5,3.0,2.0
20220114,20,SO2,2.0,4.0,3.0,2.0,2.5,2.0,2.6666666666666665,4.0,3.5,3.5,1.5,2.0,2.0,1.5,2.5,2.0
20220114,21,SO2,2.0,3.5,2.5,2.5,2.5,2.0,2.3333333333333335,3.5,3.0,3.5,2.5,3.0,2.5,1.0,2.5,2.0
20220114,22,SO2,2.0,3.5,2.5,2.5,3.0,2.0,2.0,3.5,3.0,2.5,2.5,1.5,2.5,1.0,3.0,2.0
20220114,23,SO2,2.0,4.5,3.0,2.5,3.0,1.5,1.6666666666666667,3.5,3.0,2.5,2.0,2.5,2.5,1.25,2.0,1.5
20220115,0,SO2,2.0,4.5,3.5,2.5,3.0,2.0,1.3333333333333333,3.0,3.0,3.0,2.0,2.5,2.5,1.5,1.5,1.5
20220115,1,SO2,2.0,4.5,2.5,2.5,3.0,2.0,1.0,3.0,2.5,2.5,2.0,2.5,4.5,1.6666666666666667,1.5,1.0
20220115,2,SO2,2.5,5.0,3.0,2.5,2.0,2.0,2.6666666666666665,2.0,2.5,3.5,3.0,1.5,2.5,1.75,2.0,2.0
20220115,3,SO2,2.5,5.0,3.5,2.5,2.0,1.5,2.3333333333333335,3.0,2.0,3.5,3.0,2.0,2.5,2.0,2.0,3.0
20220115,4,SO2,2.5,5.0,2.5,2.0,2.0,1.25,2.6666666666666665,1.0,2.0,3.5,3.0,2.0,2.5,1.75,2.0,3.0
20220115,5,SO2,2.0,4.0,2.5,2.0,2.0,1.0,2.3333333333333335,3.0,3.0,3.5,3.0,1.0,2.5,2.75,2.0,3.0
20220115,6,SO2,2.0,4.0,2.5,2.0,2.0,1.0,2.0,3.0,3.0,3.5,3.0,2.0,3.0,3.0,3.0,3.0
20220115,7,SO2,2.0,4.5,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.5,2.0,2.0,3.0,3.0,2.5,2.0
20220115,8,SO2,2.5,5.5,2.5,2.5,2.5,2.0,2.3333333333333335,3.0,3.0,2.5,2.0,2.0,3.0,3.75,2.0,2.0
20220115,9,SO2,2.5,5.5,2.5,1.5,3.0,2.0,1.6666666666666667,2.0,1.0,2.5,2.5,2.0,3.0,2.75,1.5,1.0
20220115,10,SO2,2.0,3.5,2.5,1.0,2.5,1.5,2.0,2.0,1.0,2.5,1.5,1.5,3.5,1.75,2.5,2.0
20220115,11,SO2,3.0,3.0,1.0,3.0,1.5,1.5,2.0,2.5,1.0,3.5,2.0,1.5,3.0,2.25,2.0,3.0
20220115,12,SO2,3.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,3.5,2.0,3.0,2.5,2.5,2.0,3.0
20220115,13,SO2,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.5,2.0,3.0
20220115,14,SO2,3.0,2.0,2.0,3.0,1.0,2.0,2.6666666666666665,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
20220115,15,SO2,3.0,2.5,2.0,3.0,1.0,2.0,2.3333333333333335,3.0,3.0,3.5,3.0,3.0,2.0,2.5,2.0,3.0
20220115,16,SO2,3.0,2.5,2.0,2.0,1.0,2.0,2.3333333333333335,3.0,3.0,2.5,3.0,3.0,3.0,3.0,2.0,3.0
20220115,17,SO2,3.0,2.0,2.0,3.0,1.0,2.0,2.3333333333333335,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
20220115,18,SO2,3.0,2.0,2.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.5,2.0,3.0,3.0,3.0,3.0,3.0
20220115,19,SO2,3.0,2.5,2.0,3.0,2.0,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220115,20,SO2,3.0,2.0,1.0,3.0,2.0,3.0,2.3333333333333335,3.0,2.5,3.5,3.0,3.0,3.0,3.0,3.0,2.0
20220115,21,SO2,3.0,2.5,1.0,3.0,2.0,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
20220115,22,SO2,3.0,2.0,1.0,3.0,2.0,3.0,2.6666666666666665,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
20220115,23,SO2,3.0,2.5,2.0,3.0,2.0,2.0,2.3333333333333335,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
20220116,0,SO2,3.0,2.0,2.0,3.0,2.0,2.0,2.6666666666666665,3.0,3.0,3.5,2.0,3.0,3.0,3.0,3.0,2.0
20220116,1,SO2,3.0,2.0,2.0,3.0,2.0,2.0,2.3333333333333335,3.0,3.0,2.5,2.0,3.0,3.0,3.0,2.0,3.0
20220116,2,SO2,3.0,2.0,1.0,3.0,1.5,2.0,2.6666666666666665,3.0,3.0,2.5,2.5,2.0,2.5,3.0,2.0,3.0
20220116,3,SO2,3.0,2.0,1.0,3.0,2.0,2.0,2.6666666666666665,3.0,3.0,3.0,2.5,2.0,2.5,3.0,2.0,3.0
20220116,4,SO2,3.0,2.5,1.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,2.5,2.0,2.0,3.0,2.5,3.0
20220116,5,SO2,3.0,2.5,1.0,3.0,1.0,2.0,2.6666666666666665,2.0,3.0,3.0,2.5,2.0,2.0,3.0,2.0,2.0
20220116,6,SO2,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,2.5,3.0,2.0,3.0,2.0,3.0
20220116,7,SO2,3.0,2.5,1.0,3.0,1.0,1.0,2.3333333333333335,3.0,3.0,3.0,2.5,3.0,2.0,3.0,2.0,2.0
20220116,8,SO2,3.0,2.5,2.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,2.5,3.0,2.0,3.0,2.5,2.5
20220116,9,SO2,3.0,2.0,1.5,3.0,1.5,1.5,2.0,2.0,3.0,3.0,3.0,2.0,2.5,3.0,2.0,2.0
20220116,10,SO2,3.0,3.0,1.0,2.0,1.5,1.5,1.6666666666666667,2.0,2.0,3.5,3.0,2.0,2.0,3.0,2.0,3.0
20220116,11,SO2,3.0,3.5,1.0,2.0,1.5,1.5,2.6666666666666665,2.5,3.0,3.0,2.5,2.0,2.5,2.5,1.0,3.0
20220116,12,SO2,3.0,3.0,1.5,3.0,1.5,2.0,2.6666666666666665,2.5,3.0,3.5,2.0,2.0,2.5,2.5,2.0,3.0
20220116,13,SO2,3.0,2.5,2.0,3.0,1.0,2.0,3.0,2.5,3.0,3.0,3.0,2.0,2.5,2.5,2.0,3.0
20220116,14,SO2,3.0,3.0,1.5,2.0,1.5,2.0,2.0,2.5,2.0,3.5,2.0,2.0,2.5,3.0,2.0,3.0
20220116,15,SO2,3.0,3.0,2.0,3.0,1.5,2.0,2.0,2.0,3.0,2.5,2.0,1.0,2.5,2.5,2.0,3.0
20220116,16,SO2,3.0,3.0,2.0,3.0,1.5,2.0,2.3333333333333335,1.5,3.0,2.5,1.0,1.0,2.5,2.5,2.0,3.0
20220116,17,SO2,3.0,3.0,2.0,3.0,1.5,1.0,2.0,2.5,2.0,2.0,1.0,1.0,2.5,2.5,2.0,2.0
20220116,18,SO2,3.0,3.0,1.5,3.0,1.5,1.0,2.6666666666666665,2.0,3.0,2.5,2.0,1.0,2.5,3.0,1.0,2.0
20220116,19,SO2,3.0,3.0,2.5,2.0,1.5,1.0,2.6666666666666665,2.5,2.0,2.5,2.0,1.0,2.5,3.0,2.5,2.0
20220116,20,SO2,3.0,3.0,2.0,3.0,1.5,2.0,2.6666666666666665,2.5,3.0,2.5,2.0,2.5,2.5,2.5,2.5,2.5
20220116,21,SO2,3.0,3.0,2.0,2.0,1.5,2.0,2.6666666666666665,2.0,2.0,3.5,3.0,1.5,2.5,3.0,2.5,3.0
20220116,22,SO2,3.0,2.5,2.0,3.0,1.5,1.0,2.6666666666666665,2.0,3.0,3.5,3.0,1.0,2.5,2.5,1.5,2.0
20220116,23,SO2,3.0,2.5,2.0,3.0,2.0,1.0,2.6666666666666665,2.0,3.0,3.5,3.0,2.0,2.5,2.5,1.5,2.0
20220117,0,SO2,2.0,3.5,4.0,3.0,1.5,1.0,2.3333333333333335,3.0,3.0,3.5,3.0,1.0,3.0,2.5,1.0,3.0
20220117,1,SO2,2.0,3.0,3.5,3.0,1.5,2.0,2.6666666666666665,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0
20220117,2,SO2,2.0,3.0,2.5,2.0,2.5,1.0,3.0,2.0,2.0,2.0,3.0,1.0,2.5,2.75,1.0,3.0
20220117,3,SO2,3.0,3.0,3.0,2.0,2.0,1.5,3.6666666666666665,2.0,3.0,2.0,3.0,1.0,3.5,2.5,2.0,2.5
20220117,4,SO2,3.0,3.5,4.0,3.0,2.5,1.5,3.3333333333333335,2.0,3.0,2.0,3.0,2.0,3.0,2.5,2.5,3.5
20220117,5,SO2,2.5,4.0,4.5,2.0,2.0,1.5,2.6666666666666665,2.0,2.0,2.0,3.0,3.0,3.0,2.5,1.5,3.0
20220117,6,SO2,2.0,3.5,4.5,2.5,2.0,2.0,2.3333333333333335,2.0,3.0,2.0,3.0,2.0,3.5,2.75,1.5,2.0
20220117,7,SO2,2.0,3.5,4.5,2.5,2.0,1.5,2.0,2.0,2.0,2.5,2.0,2.0,3.5,2.5,2.0,2.5
20220117,8,SO2,1.0,4.5,3.0,2.5,2.0,1.0,1.6666666666666667,3.0,2.5,2.5,2.0,2.0,3.0,2.5,2.0,3.0
20220117,9,SO2,2.5,4.0,2.0,2.5,2.0,2.0,2.0,2.0,2.5,2.5,1.5,1.0,2.5,2.5,1.5,2.0
20220117,10,SO2,2.0,3.5,2.0,1.5,2.5,2.0,1.6666666666666667,1.5,2.5,2.5,2.5,1.0,2.5,2.5,1.0,2.0
20220117,11,SO2,2.0,3.5,2.0,1.5,1.0,1.0,1.6666666666666667,1.5,2.0,3.0,1.0,1.0,2.5,2.25,2.0,2.0
20220117,12,SO2,2.0,3.0,2.0,1.0,2.0,1.0,1.3333333333333333,1.0,2.0,2.5,2.0,1.0,2.0,2.25,3.0,1.0
20220117,13,SO2,2.0,3.0,1.5,2.0,2.0,1.0,1.6666666666666667,1.5,2.0,4.0,2.0,1.0,1.5,2.25,3.0,2.0
20220117,14,SO2,2.0,3.0,2.0,2.0,1.0,1.0,1.6666666666666667,1.0,2.0,4.0,3.0,1.0,2.5,2.25,1.0,2.0
20220117,15,SO2,2.0,3.5,2.0,3.0,2.0,1.0,1.6666666666666667,1.0,2.0,2.5,2.0,1.0,2.5,2.25,1.5,2.0
20220117,16,SO2,2.0,3.0,1.5,2.0,2.5,1.0,1.6666666666666667,1.0,2.0,1.0,2.0,1.0,2.5,2.25,1.0,2.5
20220117,17,SO2,2.0,3.5,2.0,2.0,1.5,1.5,1.3333333333333333,1.5,2.0,2.0,2.0,1.0,2.5,2.25,1.0,2.0
20220117,18,SO2,3.0,3.5,2.0,2.0,2.0,1.5,1.3333333333333333,2.0,2.5,2.5,2.0,1.0,2.5,2.5,1.5,2.0
20220117,19,SO2,3.0,3.5,1.5,2.0,3.0,1.5,1.6666666666666667,2.5,1.5,2.5,2.0,1.0,1.5,2.5,1.5,3.5
20220117,20,SO2,3.0,4.0,2.0,2.5,3.0,1.5,2.0,2.5,2.0,2.5,2.0,1.5,2.5,2.5,3.0,3.5
20220117,21,SO2,2.0,4.5,3.5,2.5,3.0,2.0,2.0,2.0,2.5,3.0,2.0,2.0,1.5,2.75,1.5,3.0
20220117,22,SO2,2.0,4.5,3.5,2.5,3.0,2.0,1.6666666666666667,1.5,2.0,2.5,3.0,2.0,2.0,2.75,1.5,3.0
