date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170502,19.09375,12.083333333333334,14.930555555555555,9.11111111111111,13.291666666666666,8.5,14.6875,18.097222222222225,27.645833333333332,7.5,8.020833333333334,8.25,17.166666666666668,7.291666666666667,9.520833333333334,8.166666666666666
20170503,14.565972222222221,16.07638888888889,14.090277777777779,12.791666666666666,15.708333333333334,11.541666666666666,16.291666666666668,13.25,18.1875,10.520833333333334,10.270833333333334,10.791666666666666,21.166666666666668,12.833333333333334,11.208333333333334,10.041666666666666
20170504,8.229166666666666,8.930555555555555,7.458333333333333,7.201388888888889,8.847222222222223,6.4375,8.625,6.486111111111111,7.458333333333333,7.583333333333333,7.083333333333333,8.041666666666666,7.708333333333333,6.833333333333333,9.708333333333334,6.0
20170505,9.684027777777777,10.6875,10.0625,8.61111111111111,10.694444444444445,8.166666666666666,12.020833333333334,7.972222222222222,9.0625,6.708333333333333,6.145833333333333,10.083333333333334,5.395833333333333,6.875,9.041666666666666,6.729166666666667
20170506,8.909722222222223,10.1875,8.659722222222223,8.340277777777777,12.118055555555555,8.041666666666666,14.3125,10.0,11.25,7.625,7.104166666666667,8.833333333333334,6.166666666666667,6.625,9.854166666666666,8.1875
20170507,12.9375,11.625,12.277777777777779,8.833333333333334,13.277777777777779,7.958333333333333,13.3125,13.986111111111112,15.645833333333334,8.520833333333334,8.0,9.208333333333334,8.791666666666666,6.458333333333333,10.083333333333334,9.4375
20170508,17.208333333333332,16.444444444444446,15.847222222222221,10.895833333333334,18.541666666666668,13.625,20.041666666666668,18.36111111111111,22.520833333333332,14.229166666666666,9.5,10.916666666666666,16.083333333333332,5.875,11.125,13.3125
20170509,15.340277777777779,15.319444444444445,12.520833333333334,13.951388888888888,16.32638888888889,15.916666666666666,18.395833333333332,13.555555555555555,15.270833333333334,11.020833333333334,10.979166666666666,13.25,11.25,10.416666666666666,11.041666666666666,11.25
20170510,10.565972222222223,11.708333333333334,9.375,8.916666666666666,12.673611111111112,11.125,11.895833333333334,9.472222222222223,9.291666666666666,8.395833333333334,8.104166666666666,9.541666666666666,11.375,7.958333333333333,11.3125,8.416666666666666
20170511,10.479166666666666,8.875,8.868055555555555,10.256944444444445,9.055555555555555,7.416666666666667,9.395833333333334,8.041666666666666,8.645833333333334,8.020833333333334,7.666666666666667,7.333333333333333,9.104166666666666,8.125,10.979166666666666,9.5625
20170512,12.385416666666666,12.25,11.673611111111112,9.625,13.527777777777779,7.958333333333333,12.645833333333334,13.680555555555555,14.791666666666666,9.708333333333334,8.583333333333334,10.541666666666666,9.791666666666666,6.833333333333333,7.708333333333333,7.9375
20170513,7.043478260869565,7.130434782608695,8.115942028985506,5.942028985507246,8.565217391304348,7.130434782608695,8.347826086956522,6.855072463768115,8.065217391304348,7.065217391304348,8.217391304347826,7.565217391304348,6.304347826086956,6.956521739130435,6.978260869565218,7.5
