date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190207,31.533333333333335,31.533333333333335,31.866666666666667,32.06666666666667,33.86666666666667,27.266666666666666,31.6,40.266666666666666,,31.266666666666666,32.4,24.533333333333335,59.266666666666666,33.166666666666664,40.0,31.933333333333334,22.933333333333334,33.266666666666666,33.46666666666667,20.366666666666667,14.866666666666667,18.033333333333335,29.133333333333333,28.0,72.13333333333334,19.233333333333334,12.833333333333334,37.1,76.46666666666667,84.46666666666667,23.733333333333334,28.733333333333334,23.633333333333333,37.333333333333336,34.13333333333333
20190208,48.06666666666667,39.333333333333336,46.666666666666664,46.53333333333333,40.4,46.0,44.2,54.53333333333333,,46.666666666666664,45.8,43.86666666666667,75.66666666666667,59.6,49.6,43.8,42.06666666666667,30.466666666666665,45.0,41.93333333333333,30.866666666666667,37.46666666666667,28.333333333333332,31.6,36.8,28.233333333333334,32.7,52.8,69.53333333333333,121.36666666666666,37.0,39.2,39.1,53.46666666666667,43.8
20190209,20.933333333333334,20.433333333333334,22.1,21.0,19.0,23.266666666666666,21.644444444444446,31.266666666666666,,21.333333333333332,21.733333333333334,21.066666666666666,24.2,20.866666666666667,20.4,18.733333333333334,16.0,19.266666666666666,17.966666666666665,16.933333333333334,17.1,17.1,32.46666666666667,23.2,28.6,13.766666666666667,13.1,21.266666666666666,31.8,45.6,16.3,16.4,16.433333333333334,21.333333333333332,21.333333333333332
20190210,39.266666666666666,36.11111111111111,39.733333333333334,32.9,39.43333333333333,40.36666666666667,46.977777777777774,54.86666666666667,,43.06666666666667,44.2,39.333333333333336,55.13333333333333,50.13333333333333,49.4,38.4,32.733333333333334,28.6,32.8,35.5,19.133333333333333,20.933333333333334,39.56666666666667,24.3,43.0,20.9,28.8,62.8,80.46666666666667,89.33333333333333,34.77777777777778,40.333333333333336,42.13333333333333,54.46666666666667,46.2
20190211,65.2,61.46666666666667,60.6,59.46666666666667,65.6,65.33333333333333,66.2,53.93333333333333,,62.46666666666667,68.43333333333334,60.2,87.93333333333334,80.4,76.46666666666667,64.86666666666666,58.4,52.86666666666667,51.5,53.9,43.2,42.6,60.93333333333333,50.666666666666664,52.1,40.233333333333334,42.44444444444444,78.86666666666666,98.93333333333334,127.8,50.422222222222224,58.86666666666667,60.333333333333336,82.6,72.0
20190212,63.2,63.13333333333333,60.666666666666664,58.266666666666666,54.4,60.86666666666667,54.0,53.93333333333333,,59.06666666666667,51.06666666666667,48.4,60.666666666666664,65.96666666666667,77.6,69.46666666666667,51.4,50.4,45.333333333333336,61.266666666666666,36.86666666666667,37.53333333333333,46.1,48.266666666666666,45.409523809523805,25.5,64.7,89.6,87.06666666666666,81.66666666666667,54.166666666666664,58.4,53.0,67.4,66.53333333333333
20190213,31.0,27.533333333333335,36.31111111111111,33.4,33.06666666666667,30.633333333333333,41.11111111111111,37.2,,37.6,40.440000000000005,37.833333333333336,64.30666666666667,38.733333333333334,31.0,27.75,31.733333333333334,24.62,32.7952380952381,58.8,25.533333333333335,26.433333333333334,29.266666666666666,21.933333333333334,30.32857142857143,25.6,36.13333333333333,41.333333333333336,37.06666666666667,58.0,35.53333333333333,30.866666666666667,41.166666666666664,46.333333333333336,46.4
20190214,56.165079365079364,54.23444444444444,47.81666666666667,39.84848484848485,52.56666666666667,58.013333333333335,57.51428571428571,56.57272727272728,,57.01222222222223,51.394771241830064,63.476068376068376,34.94285714285714,58.488888888888894,60.766666666666666,57.794871794871796,69.48888888888888,56.666666666666664,32.58730158730159,66.5611111111111,44.65833333333333,47.1025641025641,53.0,49.46666666666667,52.77333333333333,39.66153846153846,50.99166666666667,60.906666666666666,44.011111111111106,95.6969696969697,29.025,39.45,46.58888888888889,71.2,69.8
20190215,21.304761904761904,22.844444444444445,23.823809523809523,21.545454545454547,25.05238095238095,20.266666666666666,17.876190476190477,19.6,,36.272222222222226,10.341176470588236,19.620512820512822,31.57142857142857,21.755555555555553,26.609523809523807,30.46153846153846,18.466666666666665,28.066666666666666,22.866666666666667,15.375,11.308333333333334,13.476923076923077,19.166666666666668,16.45,41.666666666666664,19.766666666666666,10.311111111111112,23.89333333333333,29.88888888888889,52.1030303030303,13.841666666666667,17.416666666666668,22.37777777777778,37.0,27.4
20190216,21.8,22.6,21.133333333333333,19.533333333333335,20.933333333333334,19.3,22.8,23.0,,21.0,11.266666666666667,20.0,25.633333333333333,20.833333333333332,20.2,24.733333333333334,16.966666666666665,23.533333333333335,14.333333333333334,12.8,18.1,12.366666666666667,31.866666666666667,21.533333333333335,33.4,9.2,8.377777777777778,21.2,20.666666666666668,32.46666666666667,13.633333333333333,15.4,18.6,26.266666666666666,21.533333333333335
20190217,22.066666666666666,20.4,21.2,20.416666666666668,23.8,22.333333333333332,25.066666666666666,27.866666666666667,,23.788888888888888,18.977777777777778,25.2,30.966666666666665,29.8,23.666666666666668,18.0,18.4,19.4,23.155555555555555,15.433333333333334,23.133333333333333,21.116666666666667,43.2,30.133333333333333,25.0,18.988888888888887,6.733333333333333,19.866666666666667,34.9,49.4,19.5,18.333333333333332,21.766666666666666,30.333333333333332,25.4
20190218,43.8,52.2,40.666666666666664,46.86666666666667,31.933333333333334,41.96666666666667,40.06666666666667,51.733333333333334,,55.266666666666666,37.96666666666667,41.04761904761905,71.63030303030304,97.26666666666667,62.13333333333333,37.266666666666666,21.80222222222222,38.0,38.56666666666667,32.373333333333335,22.966666666666665,22.866666666666667,56.56666666666667,30.8,50.21111111111111,18.2,20.12222222222222,74.06666666666666,131.36666666666667,83.13333333333334,36.405797101449274,27.585714285714285,35.8,78.6,48.86666666666667
20190219,124.61636363636363,101.96592592592592,93.02028985507246,91.33333333333333,72.6,97.92,69.38095238095238,53.4,,101.49743589743589,121.79298245614035,73.8156862745098,144.73333333333332,160.90833333333333,170.58333333333334,83.83703703703705,55.35686274509804,43.7952380952381,49.35555555555556,128.58333333333334,47.35714285714286,101.47407407407407,79.18222222222222,47.1,41.363888888888894,44.774358974358975,19.0,98.56266666666667,312.0,288.5,23.304347826086957,19.380952380952383,106.28627450980392,175.93333333333334,111.66666666666667
20190220,42.11,37.38711755233494,44.81594202898551,47.25079365079365,38.28095238095238,36.88066666666667,49.53333333333333,61.86666666666667,,48.42417582417582,75.13333333333334,58.22962962962963,162.77777777777777,169.00833333333333,73.03333333333333,38.4,28.77647058823529,39.2,53.455555555555556,38.371428571428574,20.773015873015872,20.688888888888886,60.093333333333334,37.266666666666666,46.733333333333334,21.202564102564104,10.844444444444445,41.826666666666675,217.0,200.32000000000002,28.085093167701864,18.666666666666668,51.65918003565062,71.53333333333333,60.70666666666667
20190221,86.10757575757576,72.10388405797102,76.44,81.87226107226107,112.5,65.6965811965812,79.6,129.8,,95.44392156862746,57.76082779009608,91.42476190476191,117.9,161.07777777777775,147.8,42.47047619047619,55.53333333333333,75.46666666666667,86.31904761904761,43.58888888888889,34.1,34.6,63.06666666666667,49.03333333333333,65.16666666666667,18.87777777777778,43.05416666666667,277.35333333333335,309.1571428571429,173.66666666666666,40.581232492997195,68.7,71.8663101604278,151.06666666666666,117.42666666666668
20190222,88.14545454545454,100.93599999999999,87.98,94.61818181818181,137.2,136.6,126.98095238095239,102.0,,151.50920060331825,51.637398373983736,101.97142857142858,144.96190476190478,224.57777777777775,201.20952380952383,34.62,92.0,83.11515151515151,88.58666666666666,125.08888888888889,54.666666666666664,53.766666666666666,103.4,57.9,107.16666666666667,33.766666666666666,76.3375,315.5238095238095,350.1976958525346,175.48,75.62745098039217,175.53333333333333,81.65490196078431,212.26666666666668,165.5
20190223,106.76363636363637,70.216,120.39285714285714,74.98181818181818,99.15555555555555,127.37272727272726,91.40222222222222,101.15,,126.01149425287356,54.514989837398375,83.41333333333334,120.06666666666666,186.11666666666667,174.80793650793652,26.134285714285713,67.26904761904763,86.52051282051282,54.68888888888889,144.5426482873851,38.56666666666667,66.69638095238095,84.57192982456141,56.9719298245614,60.64705882352941,41.8,121.53333333333333,259.2857142857143,310.0322580645161,155.46666666666667,128.27450980392157,133.62962962962962,144.5,254.2,209.23333333333332
20190224,41.309090909090905,39.952,37.63333333333333,55.345454545454544,41.05185185185185,53.2530303030303,42.19555555555555,102.31666666666666,,58.740229885057474,35.77916666666667,52.76,111.56666666666666,151.72,137.12,20.992380952380948,19.083333333333332,49.87692307692308,42.333333333333336,106.05789473684212,20.133333333333333,23.386666666666667,81.91754385964913,44.280701754385966,71.20392156862745,14.7,91.33333333333333,144.37857142857143,205.0795698924731,144.93333333333334,180.921568627451,56.103703703703694,62.633333333333326,176.63333333333333,134.93333333333334
20190225,72.85333333333332,114.28,87.26666666666667,83.3,97.33333333333333,72.73333333333333,101.93333333333334,82.8,,87.66666666666667,66.1,79.63333333333334,94.2,96.73333333333333,87.6,73.03333333333333,44.06666666666667,64.8,46.266666666666666,81.8,35.46666666666667,31.933333333333334,42.86666666666667,24.4,46.86666666666667,24.233333333333334,66.74,125.18,94.0,127.36666666666666,118.03333333333333,116.6,125.61111111111111,101.16666666666667,101.4
