date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20231124,14,CO,0.35,0.45,0.5,0.35,0.4,0.3,0.25,0.15000000000000002,0.25,0.2,0.30000000000000004,0.2,0.25,0.275,0.5,0.25
20231124,15,CO,0.35,0.4,0.55,0.35,0.35,0.25,0.25,0.15000000000000002,0.25,0.2,0.30000000000000004,0.2,0.25,0.275,0.5,0.2
20231124,16,CO,0.4,0.4,0.5,0.35,0.35,0.2,0.25,0.15000000000000002,0.25,0.2,0.30000000000000004,0.25,0.35,0.25,0.4,0.2
20231124,17,CO,0.35,0.4,0.5,0.5,0.4,0.2,0.25,0.15000000000000002,0.15000000000000002,0.25,0.35,0.25,0.35,0.25,0.5,0.2
20231124,18,CO,0.3,0.4,0.55,0.5,0.4,0.2,0.2,0.2,0.25,0.25,0.4,0.25,0.35,0.325,0.5,0.2
20231124,19,CO,0.35,0.5,0.6,0.5,0.4,0.30000000000000004,0.35,0.25,0.25,0.35,0.4,0.30000000000000004,0.45,0.325,0.5,0.85
20231124,20,CO,0.4,0.5,0.65,0.5,0.44999999999999996,0.30000000000000004,0.35,0.15000000000000002,0.2,0.4,0.4,0.45,0.4,0.375,0.5,0.95
20231124,21,CO,0.4,0.55,0.7,0.5,0.5,0.30000000000000004,0.35,0.15000000000000002,0.2,0.5,0.5,0.55,0.45,0.375,0.5,0.95
20231124,22,CO,0.45,0.55,0.7,0.5,0.5,0.30000000000000004,0.35,0.15000000000000002,0.2,0.55,0.55,0.55,0.45,0.5,0.6,0.95
20231124,23,CO,0.4,0.6,0.6499999999999999,0.5,0.5,0.30000000000000004,0.35,0.25,0.2,0.4,0.5,0.6499999999999999,0.45,0.45000000000000007,0.6,0.95
20231125,0,CO,0.4,0.6,0.6499999999999999,0.5,0.5,0.4,0.35,0.25,0.2,0.4,0.5,0.55,0.45,0.525,0.6,0.95
20231125,1,CO,0.4,0.6,0.6,0.5,0.5,0.44999999999999996,0.35,0.25,0.2,0.45,0.5,0.45,0.45,0.5249999999999999,0.6,1.05
20231125,2,CO,0.45,0.6,0.6,0.55,0.55,0.4,0.35,0.30000000000000004,0.2,0.4,0.45,0.45,0.55,0.525,0.6,1.05
20231125,3,CO,0.45,0.4,0.65,0.55,0.6,0.4,0.35,0.25,0.2,0.35,0.45,0.4,0.5,0.55,0.3,1.0
20231125,4,CO,0.4,0.45,0.6000000000000001,0.65,0.6,0.4,0.35,0.25,0.2,0.3,0.4,0.4,0.5,0.55,0.4,1.0
20231125,5,CO,0.5,0.55,0.8,0.65,0.6,0.4,0.4,0.25,0.25,0.3,0.45,0.4,0.55,0.6000000000000001,0.4,1.05
20231125,6,CO,0.6,0.6,0.75,0.7,0.6499999999999999,0.5,0.4,0.25,0.25,0.3,0.45,0.45,0.7,0.625,0.4,1.1
20231125,7,CO,0.6,0.6499999999999999,0.8,0.7,0.6,0.55,0.4,0.25,0.25,0.3,0.4,0.5,0.6499999999999999,0.675,0.5,1.15
20231125,8,CO,0.6499999999999999,0.6499999999999999,0.9,0.7,0.6499999999999999,0.55,0.5,0.25,0.30000000000000004,0.35,0.45,0.45,0.6,0.7749999999999999,0.5,1.25
20231125,9,CO,0.6499999999999999,0.6,0.85,0.7,0.7,0.6,0.5,0.25,0.30000000000000004,0.35,0.5,0.4,0.55,0.7250000000000001,0.5,1.2
20231125,10,CO,0.6499999999999999,0.8,0.8,0.7,0.7,0.55,0.5,0.25,0.35,0.35,0.5,0.4,0.55,0.7249999999999999,0.5,1.2
20231125,11,CO,0.6,0.7,0.75,0.8,0.6499999999999999,0.6,0.45,0.25,0.30000000000000004,0.35,0.55,0.5,0.55,0.7249999999999999,0.6,1.2
20231125,12,CO,0.6499999999999999,0.6,0.7,0.8500000000000001,0.6499999999999999,0.5,0.5,0.25,0.35,0.35,0.55,0.5,0.6499999999999999,0.6749999999999999,0.6,1.1
20231125,13,CO,0.65,0.6,0.65,0.6499999999999999,0.6,0.45,0.55,0.25,0.35,0.3,0.55,0.55,0.75,0.6499999999999999,0.4,1.1
20231125,14,CO,0.5,0.55,0.55,0.55,0.6,0.35,0.55,0.25,0.35,0.3,0.55,0.6,0.7,0.575,0.4,0.8
20231125,15,CO,0.5,0.5,0.44999999999999996,0.5,0.5,0.30000000000000004,0.6,0.25,0.4,0.3,0.45,0.55,0.6,0.55,0.3,0.55
20231125,16,CO,0.5,0.5,0.5,0.55,0.45,0.30000000000000004,0.6,0.25,0.45,0.35,0.5,0.5,0.6,0.55,0.3,0.5
20231125,17,CO,0.55,0.5,0.5,0.5,0.5,0.25,0.6,0.35,0.45,0.4,0.55,0.55,0.6,0.6000000000000001,0.3,0.5
20231125,18,CO,0.6,0.6,0.55,0.6,0.55,0.35,0.6499999999999999,0.35,0.55,0.45,0.6499999999999999,0.55,0.7,0.725,0.4,0.55
20231125,19,CO,0.65,0.6499999999999999,0.7,0.75,0.7,0.44999999999999996,0.7,0.45,0.5,0.45,0.6499999999999999,0.6,0.8,0.8250000000000001,0.5,0.7000000000000001
20231125,20,CO,0.7,0.7,0.75,0.7,0.8,0.6,0.65,0.5,0.5,0.55,0.8,0.6499999999999999,0.8500000000000001,0.85,0.8,0.7000000000000001
20231125,21,CO,0.7,0.75,0.9,0.75,0.8500000000000001,0.65,0.6,0.55,0.5,0.6499999999999999,0.9,0.6499999999999999,0.95,0.875,0.8,0.75
20231125,22,CO,0.8,0.8500000000000001,0.9500000000000001,0.8,1.0,0.65,0.6,0.7,0.5,0.6499999999999999,0.8500000000000001,0.6499999999999999,1.05,0.95,0.6,0.75
20231125,23,CO,0.8,0.8500000000000001,0.9500000000000001,0.75,1.0,0.65,0.6,0.8,0.45,0.6,0.8500000000000001,0.6499999999999999,1.1,1.0,0.5,0.8
20231126,0,CO,0.8,0.8,0.8500000000000001,0.8,0.95,0.6,0.6,0.55,0.5,0.55,0.8,0.75,1.1,1.075,0.4,0.75
20231126,1,CO,0.8,0.75,0.8,0.85,0.9,0.6499999999999999,0.55,0.6499999999999999,0.6,0.6,0.75,0.75,1.1,1.1,0.4,0.75
20231126,2,CO,0.9,0.7,0.8500000000000001,0.8,0.85,0.6,0.7,0.6,0.6,0.5,0.75,0.75,1.1,1.125,0.6,0.7
20231126,3,CO,0.8500000000000001,0.75,0.8,0.8,0.75,0.55,0.5,0.55,0.45,0.5,0.6499999999999999,0.6499999999999999,1.0,1.05,0.8,0.45
20231126,4,CO,0.9,0.8,0.8500000000000001,0.85,0.75,0.6,0.55,0.6,0.4,0.5,0.6499999999999999,0.6499999999999999,1.0,1.1,0.6,0.5
20231126,5,CO,0.95,0.9,0.9,0.9,0.7,0.6499999999999999,0.6,0.7,0.4,0.45,0.6499999999999999,0.55,1.05,1.125,0.6,0.5
20231126,6,CO,0.9,0.9,0.9,0.9,0.75,0.8,0.7,0.6499999999999999,0.4,0.4,0.6,0.55,0.9,1.075,0.5,0.5
20231126,7,CO,0.95,0.9,0.8500000000000001,0.9,0.8500000000000001,0.75,0.65,0.55,0.4,0.45,0.6499999999999999,0.55,0.8,1.125,0.6,0.55
20231126,8,CO,0.8500000000000001,0.9500000000000001,0.8500000000000001,0.9,0.9,0.8,0.65,0.55,0.45,0.4,0.7,0.55,0.75,1.1749999999999998,0.5,0.75
20231126,9,CO,0.8,0.9,0.85,0.8500000000000001,0.9,0.75,0.6,0.6499999999999999,0.5,0.45,0.7,0.55,0.6499999999999999,1.15,0.6,0.7
20231126,10,CO,0.75,0.9,0.8,0.9,0.8,0.7,0.6,0.75,0.5,0.4,0.6499999999999999,0.45,0.6,0.95,0.6,0.6
20231126,11,CO,0.65,0.9,0.75,0.8500000000000001,0.8,0.75,0.6,0.7,0.5,0.4,0.6499999999999999,0.45,0.5,0.7250000000000001,0.6,0.6
20231126,12,CO,0.65,0.8,0.8,0.8,0.8,0.7,0.6499999999999999,0.6499999999999999,0.5,0.4,0.7,0.45,0.5,0.625,0.7,0.55
20231126,13,CO,0.75,0.75,0.7,0.85,0.9,0.75,0.6499999999999999,0.55,0.45,0.5,0.75,0.45,0.5,0.6,0.7,0.55
20231126,14,CO,0.7,0.7,0.7,0.9,0.95,0.8,0.7,0.45,0.45,0.4,0.75,0.4,0.5,0.55,0.8,0.6
20231126,15,CO,0.7,0.7,0.7,0.9,1.0,0.8,0.7,0.35,0.45,0.45,0.75,0.4,0.5,0.525,0.8,0.5
20231126,16,CO,0.6499999999999999,0.7,0.7,0.8500000000000001,0.8500000000000001,0.8,0.6499999999999999,0.35,0.45,0.45,0.75,0.4,0.5,0.55,0.8,0.55
20231126,17,CO,0.6,0.7,0.6499999999999999,0.9,0.8500000000000001,0.8,0.6499999999999999,0.4,0.45,0.45,0.75,0.45,0.55,0.55,0.8,0.55
20231126,18,CO,0.6499999999999999,0.8,0.7,0.85,0.8500000000000001,0.75,0.7,0.35,0.6,0.5,0.8,0.45,0.6,0.625,0.8,0.6
20231126,19,CO,0.7,0.8,0.7,0.9500000000000001,0.9,0.85,0.75,0.4,0.6,0.6,0.8,0.55,0.75,0.675,0.9,0.7
20231126,20,CO,0.75,0.85,0.75,0.9500000000000001,0.95,0.8,0.8,0.4,0.6,0.65,0.9,0.55,0.8,0.7499999999999999,1.0,0.7
20231126,21,CO,0.85,0.85,0.8500000000000001,0.9500000000000001,1.0,0.85,0.9,0.55,0.55,0.6,1.0,0.6,0.75,0.75,0.8,0.75
20231126,22,CO,0.9500000000000001,0.9500000000000001,0.95,0.9500000000000001,0.95,0.8500000000000001,0.8,0.6,0.6,0.7,1.1,0.6499999999999999,0.7,0.875,0.9,0.7
20231126,23,CO,1.15,1.0,1.0,0.9500000000000001,0.95,0.9,0.7,0.55,0.55,0.65,1.05,0.6499999999999999,0.8,0.925,0.9,0.75
20231127,0,CO,1.0,1.0,0.9500000000000001,1.0,1.05,0.95,0.6499999999999999,0.6,0.55,0.6,1.0,0.75,0.8,0.875,1.0,0.7
20231127,1,CO,1.05,1.05,1.0,0.95,1.05,0.95,0.6,0.6,0.55,0.6499999999999999,1.0,0.75,0.7,0.85,1.0,0.7
20231127,2,CO,1.05,1.1,1.05,0.95,1.1,0.9,0.6,0.55,0.55,0.6499999999999999,0.95,0.8,0.75,0.925,0.9,0.7
20231127,3,CO,1.05,1.1,1.0,1.0,1.05,0.9,0.6,0.6,0.55,0.6,0.9,0.8500000000000001,0.7,1.0,0.9,0.6499999999999999
20231127,4,CO,1.0,1.1,1.05,0.9500000000000001,1.05,0.9,0.7,0.6,0.5,0.55,0.75,0.75,0.7,1.0,1.0,0.6499999999999999
20231127,5,CO,1.1,1.1,1.0,1.0,1.05,0.9,0.7,0.6,0.55,0.55,0.7,0.6,0.8500000000000001,0.975,1.1,0.7
20231127,6,CO,0.95,1.1,1.0,1.0,1.1,0.9,0.7,0.6,0.45,0.6,0.75,0.6,0.8500000000000001,1.0,1.1,0.75
20231127,7,CO,0.9,1.15,0.95,1.05,1.1,0.95,0.75,0.6499999999999999,0.45,0.6,0.9,0.6,0.8500000000000001,1.0999999999999999,0.8,0.8500000000000001
20231127,8,CO,0.9,1.1,0.85,1.1,1.1,0.9,0.9,0.95,0.5,0.65,1.05,0.55,0.8,1.175,1.0,0.8500000000000001
20231127,9,CO,0.9,1.15,0.85,1.25,1.05,0.95,1.0,0.95,0.6499999999999999,0.55,1.15,0.55,0.7,1.125,1.4,0.9
20231127,10,CO,0.8,1.05,0.9500000000000001,1.2000000000000002,1.1,0.9,0.9,0.7,0.6,0.4,0.95,0.55,0.7,0.875,0.8,0.9500000000000001
20231127,11,CO,0.7,0.8,0.8,1.1,1.1,0.8,0.8999999999999999,0.1,0.45,0.3,0.8,0.45,0.6499999999999999,0.6499999999999999,0.3,0.9500000000000001
20231127,12,CO,0.5,0.7,0.7,0.5,0.6,0.3,0.5,0.1,0.25,0.2,0.45,0.35,0.5,0.5,0.2,0.75
20231127,13,CO,0.4,0.4,0.55,0.30000000000000004,0.4,0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.3666666666666667,0.2,0.25
20231127,14,CO,0.2,0.35,0.30000000000000004,0.30000000000000004,0.35,0.3,0.3,0.1,0.15000000000000002,0.1,0.3,0.25,0.25,0.22500000000000003,0.1,0.25
20231127,15,CO,0.2,0.35,0.25,0.30000000000000004,0.30000000000000004,0.3,0.25,0.1,0.15000000000000002,0.2,0.3,0.2,0.25,0.225,0.1,0.25
20231127,16,CO,0.2,0.35,0.25,0.30000000000000004,0.2,0.3,0.25,0.1,0.15000000000000002,0.2,0.3,0.2,0.2,0.3,0.1,0.25
20231127,17,CO,0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.5,0.15000000000000002,0.15000000000000002,0.3,0.15000000000000002,0.15000000000000002,0.2333333333333333,0.1,0.25
20231127,18,CO,0.3,0.3,0.30000000000000004,0.25,0.15000000000000002,0.2,0.25,0.35,0.15000000000000002,0.2,0.35,0.15000000000000002,0.15000000000000002,0.19999999999999998,0.1,0.25
20231127,19,CO,0.3,0.25,0.35,0.25,0.1,0.2,0.25,0.25,0.15000000000000002,0.15000000000000002,0.3,0.15000000000000002,0.2,0.19999999999999998,0.3,0.15000000000000002
20231127,20,CO,0.2,0.25,0.30000000000000004,0.25,0.1,0.2,0.25,0.25,0.15000000000000002,0.15000000000000002,0.3,0.15000000000000002,0.2,0.16666666666666666,0.1,0.15000000000000002
20231127,21,CO,0.2,0.25,0.30000000000000004,0.25,0.15000000000000002,0.2,0.25,0.2,0.25,0.15000000000000002,0.3,0.15000000000000002,0.2,0.2,0.1,0.15000000000000002
20231127,22,CO,0.15000000000000002,0.15000000000000002,0.30000000000000004,0.25,0.15000000000000002,0.2,0.25,0.2,0.25,0.15000000000000002,0.3,0.15000000000000002,0.2,0.2,0.1,0.15000000000000002
20231127,23,CO,0.15000000000000002,0.15000000000000002,0.25,0.25,0.15000000000000002,0.25,0.25,0.2,0.25,0.15000000000000002,0.3,0.15000000000000002,0.2,0.15,0.1,0.15000000000000002
20231128,0,CO,0.15000000000000002,0.15000000000000002,0.25,0.25,0.15000000000000002,0.2,0.25,0.2,0.25,0.2,0.3,0.1,0.2,0.15,0.1,0.15000000000000002
20231128,1,CO,0.15000000000000002,0.15000000000000002,0.25,0.25,0.15000000000000002,0.2,0.25,0.15000000000000002,0.15000000000000002,0.2,0.35,0.1,0.2,0.15,0.1,0.15000000000000002
20231128,2,CO,0.15000000000000002,0.15000000000000002,0.25,0.25,0.15000000000000002,0.3,0.25,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3,0.1,0.2,0.15,0.2,0.15000000000000002
20231128,3,CO,0.15000000000000002,0.15000000000000002,0.25,0.25,0.15000000000000002,0.25,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1
20231128,4,CO,0.15000000000000002,0.2,0.25,0.30000000000000004,0.15000000000000002,0.25,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2
20231128,5,CO,0.15000000000000002,0.25,0.3,0.35,0.15000000000000002,0.25,0.2,0.1,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.1,0.15000000000000002,0.2,0.2,0.2
20231128,6,CO,0.2,0.3,0.3,0.35,0.2,0.3,0.2,0.1,0.15000000000000002,0.15000000000000002,0.25,0.15000000000000002,0.15000000000000002,0.2,0.2,0.2
20231128,7,CO,0.25,0.35,0.4,0.44999999999999996,0.25,0.35,0.2,0.1,0.15000000000000002,0.2,0.25,0.2,0.2,0.22499999999999998,0.3,0.3
20231128,8,CO,0.25,0.35,0.44999999999999996,0.5,0.30000000000000004,0.4,0.3,0.15000000000000002,0.30000000000000004,0.25,0.35,0.25,0.25,0.25,0.3,1.05
20231128,9,CO,0.30000000000000004,0.4,0.4,0.6,0.35,0.4,0.35,0.2,0.25,0.25,0.3,0.25,0.25,0.3,0.4,0.55
20231128,10,CO,0.35,0.35,0.4,0.44999999999999996,0.3,0.4,0.25,0.2,0.2,0.2,0.25,0.3,0.2,0.3,0.1,0.35
20231128,11,CO,0.25,0.25,0.44999999999999996,0.4,0.25,0.35,0.25,0.2,0.1,0.2,0.25,0.3,0.25,0.26666666666666666,0.2,0.25
20231128,12,CO,0.25,0.2,0.35,0.4,0.25,0.3,0.25,0.2,0.1,0.2,0.25,0.25,0.25,0.2,0.1,0.25
20231128,13,CO,0.25,0.15000000000000002,0.35,0.45,0.2,0.3,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.22500000000000003,0.1,0.25
20231128,14,CO,0.25,0.15000000000000002,0.35,0.7,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.1,0.25
20231128,15,CO,0.25,0.2,0.35,0.35,0.2,0.30000000000000004,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.1,0.2
20231128,16,CO,0.25,0.25,0.35,0.4,0.2,0.30000000000000004,0.25,0.2,0.2,0.2,0.30000000000000004,0.2,0.2,0.2,0.1,0.2
20231128,17,CO,0.25,0.25,0.35,0.5,0.25,0.30000000000000004,0.25,0.2,0.2,0.2,0.30000000000000004,0.25,0.2,0.22499999999999998,0.1,0.25
20231128,18,CO,0.25,0.3,0.4,0.44999999999999996,0.3,0.30000000000000004,0.25,0.2,0.30000000000000004,0.3,0.35,0.3,0.3,0.325,0.1,0.3
20231128,19,CO,0.30000000000000004,0.4,0.44999999999999996,0.5,0.3,0.4,0.30000000000000004,0.3,0.3,0.3,0.4,0.4,0.4,0.45000000000000007,0.2,0.35
20231128,20,CO,0.35,0.4,0.44999999999999996,0.55,0.35,0.4,0.30000000000000004,0.3,0.55,0.5,0.5,0.4,0.45,0.375,0.4,0.4
20231128,21,CO,0.4,0.5,0.5,0.55,0.4,0.44999999999999996,0.25,0.2,0.35,0.4,0.6,0.4,0.5,0.47500000000000003,0.1,0.4
20231128,22,CO,0.35,0.45,0.55,0.55,0.30000000000000004,0.35,0.2,0.15000000000000002,0.35,0.3,0.5,0.4,0.5,0.475,0.3,0.15000000000000002
20231128,23,CO,0.25,0.4,0.35,0.35,0.25,0.25,0.2,0.1,0.25,0.25,0.4,0.3,0.5,0.4,0.3,0.15000000000000002
20231129,0,CO,0.25,0.25,0.25,0.35,0.2,0.25,0.15000000000000002,0.1,0.1,0.25,0.3,0.15000000000000002,0.25,0.25,0.3,0.1
20231129,1,CO,0.2,0.25,0.25,0.35,0.15000000000000002,0.25,0.15000000000000002,0.1,0.1,0.2,0.25,0.1,0.2,0.2,0.3,0.1
20231129,2,CO,0.15000000000000002,0.25,0.25,0.35,0.15000000000000002,0.2,0.2,0.1,0.2,0.15000000000000002,0.25,0.1,0.15000000000000002,0.175,0.3,0.2
20231129,3,CO,0.25,0.2,0.3,0.35,0.15000000000000002,0.2,0.2,0.1,0.1,0.15000000000000002,0.25,0.1,0.15000000000000002,0.175,0.2,0.2
20231129,4,CO,0.25,0.2,0.3,0.35,0.15000000000000002,0.25,0.2,0.1,0.1,0.15000000000000002,0.25,0.15000000000000002,0.15000000000000002,0.175,0.2,0.2
20231129,5,CO,0.25,0.25,0.3,0.35,0.2,0.25,0.2,0.1,0.1,0.15000000000000002,0.2,0.15000000000000002,0.15000000000000002,0.2,0.2,0.2
20231129,6,CO,0.25,0.3,0.35,0.35,0.2,0.25,0.2,0.15000000000000002,0.1,0.15000000000000002,0.2,0.15000000000000002,0.2,0.22500000000000003,0.2,0.2
20231129,7,CO,0.25,0.35,0.4,0.4,0.25,0.25,0.25,0.2,0.15000000000000002,0.2,0.25,0.2,0.2,0.25,0.2,0.25
20231129,8,CO,0.25,0.35,0.4,0.4,0.25,0.35,0.2,0.1,0.2,0.25,0.35,0.2,0.2,0.275,0.3,0.25
20231129,9,CO,0.25,0.35,0.4,0.4,0.25,0.35,0.25,0.1,0.25,0.30000000000000004,0.30000000000000004,0.25,0.2,0.275,0.2,0.25
20231129,10,CO,0.25,0.35,0.4,0.4,0.25,0.35,0.25,0.1,0.15000000000000002,0.2,0.25,0.15000000000000002,0.2,0.25,0.1,0.25
20231129,11,CO,0.25,0.35,0.35,0.4,0.25,0.35,0.25,0.1,0.15000000000000002,0.15000000000000002,0.25,0.15000000000000002,0.2,0.22500000000000003,0.1,0.25
20231129,12,CO,0.25,0.25,0.35,0.35,0.25,0.35,0.2,0.1,0.1,0.15000000000000002,0.30000000000000004,0.15000000000000002,0.2,0.22500000000000003,0.1,0.25
20231129,13,CO,0.2,0.25,0.35,0.2,0.25,0.3,0.2,0.1,0.1,0.15000000000000002,0.30000000000000004,0.15000000000000002,0.2,0.22500000000000003,0.1,0.2
20231129,14,CO,0.2,0.2,0.30000000000000004,0.2,0.2,0.3,0.2,0.1,0.1,0.15000000000000002,0.30000000000000004,0.2,0.2,0.22500000000000003,0.1,0.2
20231129,15,CO,0.2,0.2,0.1,0.25,0.2,0.3,0.3,0.1,0.1,0.15000000000000002,0.30000000000000004,0.2,0.2,0.2,0.1,0.2
20231129,16,CO,0.2,0.15000000000000002,0.15000000000000002,0.25,0.2,0.25,0.3,0.1,0.1,0.15000000000000002,0.25,0.2,0.2,0.2,0.1,0.2
20231129,17,CO,0.25,0.2,0.15000000000000002,0.25,0.2,0.25,0.3,0.1,0.15000000000000002,0.15000000000000002,0.25,0.2,0.2,0.2,0.1,0.2
20231129,18,CO,0.25,0.25,0.15000000000000002,0.25,0.2,0.25,0.3,0.1,0.15000000000000002,0.15000000000000002,0.30000000000000004,0.2,0.2,0.2,0.1,0.2
20231129,19,CO,0.25,0.25,0.15000000000000002,0.25,0.2,0.3,0.3,0.1,0.15000000000000002,0.15000000000000002,0.30000000000000004,0.2,0.2,0.2,0.1,0.25
20231129,20,CO,0.2,0.3,0.2,0.25,0.2,0.3,0.3,0.1,0.15000000000000002,0.15000000000000002,0.30000000000000004,0.2,0.2,0.2,0.1,0.25
20231129,21,CO,0.2,0.25,0.15000000000000002,0.25,0.2,0.3,0.3,0.1,0.15000000000000002,0.15000000000000002,0.25,0.2,0.2,0.22500000000000003,0.1,0.2
20231129,22,CO,0.2,0.25,0.15000000000000002,0.25,0.25,0.3,0.3,0.1,0.1,0.2,0.25,0.2,0.2,0.22500000000000003,0.1,0.25
20231129,23,CO,0.2,0.25,0.15000000000000002,0.25,0.2,0.3,0.3,0.1,0.1,0.15000000000000002,0.25,0.2,0.2,0.22500000000000003,0.1,0.2
20231130,0,CO,0.2,0.25,0.2,0.25,0.2,0.3,0.3,0.1,0.1,0.2,0.25,0.2,0.2,0.25,0.1,0.25
20231130,1,CO,0.25,0.3,0.2,0.3,0.25,0.3,0.3,0.15000000000000002,0.1,0.2,0.30000000000000004,0.2,0.2,0.275,0.1,0.25
20231130,2,CO,0.25,0.3,0.2,0.35,0.25,0.3,0.3,0.1,0.1,0.2,0.25,0.2,0.2,0.25,0.1,0.25
20231130,3,CO,0.2,0.3,0.2,0.3,0.2,0.25,0.2,0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.1,0.15000000000000002,0.175,0.1,0.2
20231130,4,CO,0.2,0.3,0.2,0.3,0.2,0.25,0.2,0.1,0.15000000000000002,0.15000000000000002,0.25,0.1,0.15000000000000002,0.2,0.1,0.2
20231130,5,CO,0.25,0.35,0.2,0.35,0.2,0.25,0.2,0.2,0.1,0.15000000000000002,0.2,0.1,0.15000000000000002,0.15000000000000002,0.1,0.2
20231130,6,CO,0.30000000000000004,0.35,0.2,0.35,0.2,0.25,0.2,0.1,0.1,0.2,0.25,0.15000000000000002,0.2,0.175,0.1,0.25
20231130,7,CO,0.30000000000000004,0.4,0.25,0.4,0.25,0.3,0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.30000000000000004,0.15000000000000002,0.2,0.2,0.1,0.35
20231130,8,CO,0.30000000000000004,0.45,0.3,0.5,0.3,0.35,0.2,0.2,0.2,0.2,0.30000000000000004,0.2,0.2,0.22499999999999998,0.2,0.6
20231130,9,CO,0.30000000000000004,0.45,0.3,0.5,0.3,0.45,0.2,0.2,0.15000000000000002,0.2,0.30000000000000004,0.2,0.2,0.275,0.2,0.45
20231130,10,CO,0.30000000000000004,0.4,0.3,0.4,0.3,0.35,0.2,0.15000000000000002,0.1,0.15000000000000002,0.30000000000000004,0.2,0.2,0.25,0.2,0.35
20231130,11,CO,0.30000000000000004,0.35,0.2,0.4,0.3,0.35,0.2,0.1,0.1,0.15000000000000002,0.25,0.2,0.2,0.2,0.1,0.35
20231130,12,CO,0.30000000000000004,0.3,0.2,0.3,0.3,0.35,0.15000000000000002,0.1,0.1,0.15000000000000002,0.25,0.2,0.2,0.175,0.1,0.3
20231130,13,CO,0.30000000000000004,0.25,0.2,0.3,0.25,0.25,0.15000000000000002,0.1,0.1,0.15000000000000002,0.25,0.2,0.2,0.175,0.1,0.25
20231130,14,CO,0.25,0.25,0.2,0.3,0.25,0.2,0.15000000000000002,0.1,0.1,0.15000000000000002,0.25,0.2,0.2,0.175,0.1,0.25
20231130,15,CO,0.25,0.25,0.15000000000000002,0.3,0.2,0.3,0.15000000000000002,0.1,0.1,0.15000000000000002,0.25,0.2,0.2,0.175,0.1,0.15000000000000002
20231130,16,CO,0.30000000000000004,0.2,0.15000000000000002,0.3,0.25,0.3,0.15000000000000002,0.1,0.1,0.15000000000000002,0.25,0.2,0.2,0.22499999999999998,0.1,0.15000000000000002
20231130,17,CO,0.4,0.25,0.2,0.3,0.25,0.35,0.15000000000000002,0.1,0.1,0.15000000000000002,0.30000000000000004,0.2,0.2,0.175,0.1,0.2
20231130,18,CO,0.35,0.25,0.2,0.25,0.25,0.35,0.15000000000000002,0.2,0.1,0.2,0.30000000000000004,0.2,0.25,0.3,0.1,0.25
20231130,19,CO,0.35,0.25,0.2,0.30000000000000004,0.2,0.3,0.15000000000000002,0.2,0.1,0.15000000000000002,0.30000000000000004,0.15000000000000002,0.25,0.3,0.1,0.35
20231130,20,CO,0.35,0.35,0.15000000000000002,0.35,0.30000000000000004,0.30000000000000004,0.15000000000000002,0.1,0.1,0.15000000000000002,0.30000000000000004,0.15000000000000002,0.3,0.25,0.1,0.25
20231130,21,CO,0.30000000000000004,0.30000000000000004,0.2,0.35,0.25,0.35,0.15000000000000002,0.1,0.1,0.15000000000000002,0.25,0.15000000000000002,0.2,0.30000000000000004,0.1,0.2
20231130,22,CO,0.30000000000000004,0.3,0.2,0.35,0.25,0.35,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.2,0.25,0.15000000000000002,0.2,0.25,0.1,0.30000000000000004
20231130,23,CO,0.30000000000000004,0.35,0.25,0.30000000000000004,0.25,0.35,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.2,0.25,0.15000000000000002,0.2,0.25,0.1,0.30000000000000004
20231201,0,CO,0.30000000000000004,0.35,0.30000000000000004,0.30000000000000004,0.25,0.35,0.15000000000000002,0.1,0.15000000000000002,0.2,0.25,0.15000000000000002,0.2,0.2,0.1,0.35
20231201,1,CO,0.25,0.3,0.2,0.4,0.3,0.35,0.15000000000000002,0.1,0.1,0.2,0.25,0.15000000000000002,0.15000000000000002,0.2,0.1,0.30000000000000004
20231201,2,CO,0.25,0.35,0.2,0.35,0.3,0.4,0.15000000000000002,0.1,0.1,0.2,0.25,0.2,0.15000000000000002,0.2,0.1,0.30000000000000004
20231201,3,CO,0.30000000000000004,0.30000000000000004,0.3,0.35,0.3,0.35,0.15000000000000002,0.15000000000000002,0.1,0.15000000000000002,0.25,0.2,0.2,0.175,0.2,0.30000000000000004
20231201,4,CO,0.30000000000000004,0.30000000000000004,0.25,0.35,0.4,0.35,0.15000000000000002,0.15000000000000002,0.2,0.15000000000000002,0.25,0.15000000000000002,0.2,0.22499999999999998,0.2,0.3
