date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20160726,43.802083333333336,53.15277777777778,47.4375,45.111111111111114,55.826388888888886,80.70833333333333,53.791666666666664,56.625,58.708333333333336,41.270833333333336,36.729166666666664,41.458333333333336,35.125,34.583333333333336,33.145833333333336,38.666666666666664
20160727,75.27083333333333,80.15277777777779,74.51388888888889,68.5,82.43055555555556,85.375,71.04166666666667,80.01388888888889,79.75,81.64583333333333,58.8125,58.583333333333336,74.375,60.958333333333336,58.583333333333336,51.645833333333336
20160728,71.88194444444444,72.61111111111111,69.40972222222221,65.91666666666667,69.91666666666667,74.91666666666667,65.20833333333333,81.70833333333333,84.375,81.375,65.10416666666667,65.41666666666667,76.79166666666667,68.75,71.0,63.229166666666664
20160729,134.59027777777777,128.81944444444443,124.80555555555556,105.55555555555556,120.93055555555556,103.83333333333333,108.58333333333333,126.94444444444444,131.5625,114.64583333333333,97.77083333333333,84.16666666666667,107.25,95.66666666666667,102.625,105.5625
20160730,192.35416666666666,188.0277777777778,221.14236111111111,182.58333333333334,178.2152777777778,171.16666666666666,183.44791666666666,188.26041666666666,181.69791666666666,166.30208333333334,168.92708333333334,178.64583333333334,156.58333333333334,171.60416666666666,175.21875,178.23958333333334
20160731,129.23958333333334,129.11111111111111,126.54166666666667,123.70833333333333,117.2986111111111,122.04166666666667,107.04166666666667,120.41666666666667,118.66666666666667,93.4375,96.79166666666667,123.58333333333333,81.70833333333333,76.04166666666667,66.29166666666667,109.08333333333333
20160801,99.37847222222223,94.99305555555556,85.21527777777779,90.66666666666667,97.2361111111111,98.91666666666667,105.95833333333333,114.0138888888889,106.41666666666667,63.083333333333336,65.66666666666667,97.20833333333333,53.208333333333336,47.625,42.395833333333336,72.89583333333333
20160802,117.92708333333333,115.72222222222223,98.41666666666667,100.375,118.34722222222223,104.33333333333333,105.54166666666667,114.7361111111111,107.08333333333333,66.39583333333333,64.41666666666667,84.0,55.291666666666664,58.125,45.270833333333336,69.3125
20160803,92.92708333333333,90.84722222222223,83.02777777777779,70.0,90.83333333333333,88.79166666666667,79.60416666666667,100.41666666666667,100.91666666666667,73.6875,44.1875,56.416666666666664,72.25,51.291666666666664,49.041666666666664,47.3125
20160804,116.21875,109.05555555555556,112.02777777777777,129.875,109.52777777777777,100.625,93.1875,111.34722222222223,128.04166666666666,114.45833333333333,79.4375,74.08333333333333,111.54166666666667,82.64583333333333,72.10416666666667,78.8125
20160805,110.92708333333333,111.9861111111111,111.41666666666667,125.8611111111111,110.45833333333333,116.95833333333333,98.91666666666667,101.65277777777777,105.79166666666667,100.77083333333333,106.77083333333333,112.625,100.29166666666667,114.58333333333333,87.64583333333333,128.91666666666666
20160806,122.609375,117.125,122.28472222222223,103.65277777777777,116.46527777777777,109.125,88.65625,109.21527777777777,114.42708333333333,105.83333333333333,102.47916666666667,98.70833333333333,98.25,114.72916666666667,87.53125,114.51041666666667
20160807,84.125,82.15277777777779,83.18055555555556,70.30555555555556,83.20833333333333,83.54166666666667,77.89583333333333,79.51388888888889,84.25,87.4375,67.22916666666667,68.79166666666667,89.08333333333333,95.875,67.5,64.97916666666667
20160808,49.372753267973856,51.63071895424836,53.41830065359477,47.53513071895424,57.21486928104576,72.5220588235294,55.19485294117647,49.39460784313726,53.98774509803922,41.52696078431372,34.37377450980392,39.82843137254902,53.338235294117645,34.252450980392155,34.6078431372549,34.615196078431374
